index,GLD_Close,GLD_dailyReturns,GC=F_Close,GC=F_dailyReturns,spread,abs_sprd,GLD_rolling avg,GC=F_rolling avg,isSprdPos,signal,axe,leverage,ratio,GLD_Size,GC=F_Size,GLD_Cashflow,GC=F_Cashflow,GLD_MTM,GC=F_MTM,Live Trades,GLD_PnL,GC=F_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL
2023-03-27,181.9499969482422,-0.009256722051406152,1952.4000244140625,-0.014984083314513619,0.005727361263107467,0.005727361263107467,0.010757961939211434,0.011079832457262876,1,0,0.0,10,17.369595604657214,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011079832457262876,0.0,0.0,0.0,0,0.0
2023-03-28,183.44000244140625,0.008189093257242153,1972.4000244140625,0.010243802371392663,-0.0020547091141505103,0.0020547091141505103,0.010792280235350017,0.011154258793807305,0,0,0.0,10,13.45012517308061,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011154258793807305,0.0,0.0,0.0,0,0.0
2023-03-29,182.52999877929688,-0.00496077000653139,1966.0999755859375,-0.003194102996422643,-0.0017666670101087467,0.0017666670101087467,0.01088534249960656,0.011205546570528234,0,0,0.0,10,6.935394513687811,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011205546570528234,0.0,0.0,0.0,0,0.0
2023-03-30,184.17999267578125,0.009039576549164652,1980.300048828125,0.007222457361536483,0.001817119187628169,0.001817119187628169,0.010943386455276956,0.011214206527923262,1,0,0.0,10,8.590638551738257,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011214206527923262,0.0,0.0,0.0,0,0.0
2023-03-31,183.22000122070312,-0.005212246135594234,1969.0,-0.005706230646619459,0.000493984511025225,0.000493984511025225,0.011023115771354166,0.011310402799836071,1,0,0.0,10,11.765143816464828,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011310402799836071,0.0,0.0,0.0,0,0.0
2023-04-01,183.22000122070312,0.0,1969.0,0.0,0.0,0.0,0.011018148111400011,0.011285672601946293,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011285672601946293,0.0,0.0,0.0,0,0.0
2023-04-02,183.22000122070312,0.0,1969.0,0.0,0.0,0.0,0.010913213353249032,0.011248679730658784,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011248679730658784,0.0,0.0,0.0,0,0.0
2023-04-03,184.5399932861328,0.007204410308019105,1983.9000244140625,0.007567305441372518,-0.0003628951333534136,0.0003628951333534136,0.010945292095557148,0.01128284347338757,0,0,0.0,10,11.292032182707537,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01128284347338757,0.0,0.0,0.0,0,0.0
2023-04-04,187.97999572753906,0.018640958960437715,2022.199951171875,0.019305371382877246,-0.0006644124224395309,0.0006644124224395309,0.011331869143636245,0.011682640523434554,0,0,0.0,10,11.140953729786135,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011682640523434554,0.0,0.0,0.0,0,0.0
2023-04-05,187.8300018310547,-0.0007979247786651378,2020.9000244140625,-0.0006428280037585887,-0.00015509677490654905,0.00015509677490654905,0.01125506901797312,0.011690027593682614,0,0,0.0,10,8.6678762518673,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011690027593682614,0.0,0.0,0.0,0,0.0
2023-04-06,186.49000549316406,-0.007134091065472581,2011.9000244140625,-0.004453461275309434,-0.002680629790163147,0.002680629790163147,0.010750738175025767,0.01106828687044753,0,0,0.0,10,6.7345699121351625,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01106828687044753,0.0,0.0,0.0,0,0.0
2023-04-07,186.49000549316406,0.0,2011.9000244140625,0.0,0.0,0.0,0.010745161005232522,0.011060327920051384,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011060327920051384,0.0,0.0,0.0,0,0.0
2023-04-08,186.49000549316406,0.0,2011.9000244140625,0.0,0.0,0.0,0.010692747267081259,0.011026263856898604,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011026263856898604,0.0,0.0,0.0,0,0.0
2023-04-09,186.49000549316406,0.0,2011.9000244140625,0.0,0.0,0.0,0.010118634923629029,0.010685534977554763,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010685534977554763,0.0,0.0,0.0,0,0.0
2023-04-10,185.11000061035156,-0.007399886547073353,1989.0999755859375,-0.011332595333490847,0.003932708786417494,0.003932708786417494,0.01026793541583856,0.01097835049230332,1,0,0.0,10,16.456256564142745,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01097835049230332,0.0,0.0,0.0,0,0.0
2023-04-11,186.27999877929688,0.006320556237305208,2004.800048828125,0.007893053860986932,-0.0015724976236817234,0.0015724976236817234,0.01028731929083535,0.011016800993256854,0,0,0.0,10,13.439855654092574,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011016800993256854,0.0,0.0,0.0,0,0.0
2023-04-12,187.19000244140625,0.004885138866613126,2010.9000244140625,0.003042685274026846,0.0018424535925862795,0.0018424535925862795,0.009541850204029326,0.010029776874556279,1,0,0.0,10,6.690952525044663,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010029776874556279,0.0,0.0,0.0,0,0.0
2023-04-13,189.72000122070312,0.013515672558895409,2041.300048828125,0.015117620988104763,-0.0016019484292093544,0.0016019484292093544,0.009666008126698253,0.010279349580157898,0,0,0.0,10,12.034817766949953,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010279349580157898,0.0,0.0,0.0,0,0.0
2023-04-14,186.36000061035156,-0.017710313033589165,2002.199951171875,-0.019154507774933327,0.0014441947413441625,0.0014441947413441625,0.010276661904225765,0.010869797657898701,1,0,0.0,10,11.619822711035956,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010869797657898701,0.0,0.0,0.0,0,0.0
2023-04-15,186.36000061035156,0.0,2002.199951171875,0.0,0.0,0.0,0.010280042484343678,0.01082743148952968,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01082743148952968,0.0,0.0,0.0,0,0.0
2023-04-16,186.36000061035156,0.0,2002.199951171875,0.0,0.0,0.0,0.00885586071041728,0.009744277596156934,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009744277596156934,0.0,0.0,0.0,0,0.0
2023-04-17,185.52999877929688,-0.0044537552497120325,1994.199951171875,-0.0039956049321235865,-0.00045815031758844604,0.00045815031758844604,0.008901821909640494,0.009779858873426965,0,0,0.0,10,9.642968605639497,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009779858873426965,0.0,0.0,0.0,0,0.0
2023-04-18,186.25,0.003880780603893852,2007.4000244140625,0.0066192325571117205,-0.0027384519532178686,0.0027384519532178686,0.008924637354228104,0.009843660861155703,0,0,0.0,10,18.383415039714517,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009843660861155703,0.0,0.0,0.0,0,0.0
2023-04-19,185.36000061035156,-0.004778520212877502,1995.199951171875,-0.00607754961333562,0.0012990294004581182,0.0012990294004581182,0.008976283413954492,0.009887242342553301,1,0,0.0,10,13.690064325043302,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009887242342553301,0.0,0.0,0.0,0,0.0
2023-04-20,186.08999633789062,0.00393825919904689,2007.5999755859375,0.00621492818641034,-0.0022766689873634505,0.0022766689873634505,0.008229942052222263,0.009094994865096696,0,0,0.0,10,17.024955013242785,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009094994865096696,0.0,0.0,0.0,0,0.0
2023-04-21,184.25,-0.00988766926809792,1979.5,-0.013996800123359354,0.004109130855261434,0.004109130855261434,0.00789139443667522,0.009482823584546078,1,0,0.0,10,15.208375928368808,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009482823584546078,0.0,0.0,0.0,0,0.0
2023-04-22,184.25,0.0,1979.5,0.0,0.0,0.0,0.0075382705847291485,0.008375727988733638,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008375727988733638,0.0,0.0,0.0,0,0.0
2023-04-23,184.25,0.0,1979.5,0.0,0.0,0.0,0.007245754438788146,0.008307174545756546,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008307174545756546,0.0,0.0,0.0,0,0.0
2023-04-24,184.80999755859375,0.003039335460481629,1989.0999755859375,0.00484969718915762,-0.001810361728675991,0.001810361728675991,0.007265037549748956,0.008354436248729035,0,0,0.0,10,17.173829072807774,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008354436248729035,0.0,0.0,0.0,0,0.0
2023-04-25,185.75,0.005086318131183543,1994.0,0.0024634379740611223,0.0026228801571224203,0.0026228801571224203,0.007318507540480044,0.008364997788752172,1,0,0.0,10,5.199175088731229,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008364997788752172,0.0,0.0,0.0,0,0.0
2023-04-26,184.74000549316406,-0.0054373863086726315,1985.699951171875,-0.00416251194991224,-0.0012748743587603917,0.0012748743587603917,0.007176481811289603,0.007906939929457544,0,0,0.0,10,8.22844890904543,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007906939929457544,0.0,0.0,0.0,0,0.0
2023-04-27,184.75,5.410039265330013e-05,1989.9000244140625,0.002115160067214017,-0.002061059674560717,0.002061059674560717,0.007029372626674038,0.00770146842873404,0,0,0.0,10,421.1042570241762,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00770146842873404,0.0,0.0,0.0,0,0.0
2023-04-28,184.8000030517578,0.0002706525128974846,1990.0999755859375,0.00010048302398191211,0.0001701694889155725,0.0001701694889155725,0.006959910746847613,0.007673021497784123,1,0,0.0,10,3.9980990852517873,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007673021497784123,0.0,0.0,0.0,0,0.0
2023-04-29,184.8000030517578,0.0,1990.0999755859375,0.0,0.0,0.0,0.006767583679592827,0.007565197432573688,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007565197432573688,0.0,0.0,0.0,0,0.0
2023-04-30,184.8000030517578,0.0,1990.0999755859375,0.0,0.0,0.0,0.006692079662006586,0.007483070327513226,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007483070327513226,0.0,0.0,0.0,0,0.0
2023-05-01,183.97000122070312,-0.004491351825477108,1983.4000244140625,-0.003366640497496798,-0.00112471132798031,0.00112471132798031,0.006749200398999755,0.007514182959481126,0,0,0.0,10,8.081332388937735,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007514182959481126,0.0,0.0,0.0,0,0.0
2023-05-02,187.52000427246094,0.019296640909943763,2014.300048828125,0.015579320375974648,0.003717320533969115,0.003717320533969115,0.00759955369872535,0.008016428341474573,1,0,0.0,10,8.672480902897977,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008016428341474573,0.0,0.0,0.0,0,0.0
2023-05-03,189.11000061035156,0.008479075840785555,2028.5999755859375,0.007099203897717121,0.0013798719430684336,0.0013798719430684336,0.007640042626512726,0.008003225674773526,1,0,0.0,10,8.981379549610208,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008003225674773526,0.0,0.0,0.0,0,0.0
2023-05-04,190.44000244140625,0.00703295344911492,2048.0,0.009563257738115283,-0.0025303042890003624,0.0025303042890003624,0.006972395128612027,0.00740030572130285,0,0,0.0,10,14.623114872933774,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00740030572130285,0.0,0.0,0.0,0,0.0
2023-05-05,187.4600067138672,-0.015647950479605433,2017.4000244140625,-0.014941394329071045,-0.0007065561505343876,0.0007065561505343876,0.007566388787840043,0.007915575482805704,0,0,0.0,10,10.275833485310697,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007915575482805704,0.0,0.0,0.0,0,0.0
2023-05-06,187.4600067138672,0.0,2017.4000244140625,0.0,0.0,0.0,0.007446841615268908,0.007871344002180262,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007871344002180262,0.0,0.0,0.0,0,0.0
2023-05-07,187.4600067138672,0.0,2017.4000244140625,0.0,0.0,0.0,0.007446841615268908,0.007871344002180262,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007871344002180262,0.0,0.0,0.0,0,0.0
2023-05-08,187.69000244140625,0.0012269055761324754,2026.300048828125,0.004411630963793378,-0.0031847253876609027,0.0031847253876609027,0.0074490754131486285,0.007910119269619289,0,0,0.0,10,38.819563782054885,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007910119269619289,0.0,0.0,0.0,0,0.0
2023-05-09,189.02000427246094,0.007086162362163639,2036.199951171875,0.004885704044411021,0.0022004583177526182,0.0022004583177526182,0.0075528079298941425,0.007954579312184521,1,0,0.0,10,7.427261430557889,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007954579312184521,0.0,0.0,0.0,0,0.0
2023-05-10,188.75,-0.001428442843921074,2030.5,-0.0027993081762891503,0.0013708653323680764,0.0013708653323680764,0.0074155028462578815,0.007666792155450682,1,0,0.0,10,21.08161503116287,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007666792155450682,0.0,0.0,0.0,0,0.0
2023-05-11,187.1300048828125,-0.008582755587748347,2014.699951171875,-0.0077813586939793344,-0.000801396893769013,0.000801396893769013,0.00752274227572448,0.007694819203448421,0,0,0.0,10,9.761029763002341,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007694819203448421,0.0,0.0,0.0,0,0.0
2023-05-12,186.80999755859375,-0.0017100802429794726,2014.5,-9.924612931011545e-05,-0.0016108341136693571,0.0016108341136693571,0.007476700743576728,0.007676053189326342,0,0,0.0,10,0.6258413374533977,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007676053189326342,0.0,0.0,0.0,0,0.0
2023-05-13,186.80999755859375,0.0,2014.5,0.0,0.0,0.0,0.007025243990536017,0.0071323375557732676,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0071323375557732676,0.0,0.0,0.0,0,0.0
2023-05-14,186.80999755859375,0.0,2014.5,0.0,0.0,0.0,0.00622718461918856,0.006192429652632571,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00622718461918856,0.0,0.0,0.0,0,0.0
2023-05-15,187.2100067138672,0.0021412620336231925,2018.0,0.0017374038222883748,0.0004038582113348177,0.0004038582113348177,0.006238271071266063,0.00619839635567986,1,0,0.0,10,8.746273604871222,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006238271071266063,0.0,0.0,0.0,0,0.0
2023-05-16,184.8699951171875,-0.0124993937971285,1988.4000244140625,-0.014667976008888806,0.002168582211760306,0.002168582211760306,0.00665363181942657,0.006773156865962059,1,0,0.0,10,12.621720830711178,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006773156865962059,0.0,0.0,0.0,0,0.0
2023-05-17,184.22999572753906,-0.0034618889303412725,1980.699951171875,-0.0038724970567511896,0.00041060812640991706,0.00041060812640991706,0.006634439769672745,0.006770820048292227,1,0,0.0,10,12.02641857244045,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006770820048292227,0.0,0.0,0.0,0,0.0
2023-05-18,181.83999633789062,-0.012972911279784505,1956.5,-0.012217878410890615,-0.0007550328688938901,0.0007550328688938901,0.006980373083091256,0.006986236932209015,0,0,0.0,10,10.133250740030158,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006986236932209015,0.0,0.0,0.0,0,0.0
2023-05-19,183.63999938964844,0.0098988291245512,1978.699951171875,0.011346767785266998,-0.0014479386607157974,0.0014479386607157974,0.007200960266051545,0.007254267380721369,0,0,0.0,10,12.350968098049599,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007254267380721369,0.0,0.0,0.0,0,0.0
2023-05-20,183.63999938964844,0.0,1978.699951171875,0.0,0.0,0.0,0.007157066119750594,0.0071512505641977185,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007157066119750594,0.0,0.0,0.0,0,0.0
2023-05-21,183.63999938964844,0.0,1978.699951171875,0.0,0.0,0.0,0.006929955287178906,0.006678488630028414,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006929955287178906,0.0,0.0,0.0,0,0.0
2023-05-22,183.2100067138672,-0.002341497915543389,1974.800048828125,-0.0019709417496271975,-0.00037055616591619156,0.00037055616591619156,0.006942112907313414,0.00668825833790111,0,0,0.0,10,9.073063538207553,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006942112907313414,0.0,0.0,0.0,0,0.0
2023-05-23,183.42999267578125,0.001200731149241463,1972.4000244140625,-0.001215325275835788,0.002416056425077251,0.002416056425077251,0.0069465592311669586,0.006691577283975562,1,0,0.0,10,10.88357071981969,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0069465592311669586,0.0,0.0,0.0,0,0.0
2023-05-24,181.9499969482422,-0.008068450017086337,1962.800048828125,-0.004867154465174606,-0.0032012955519117314,0.0032012955519117314,0.007067044857639021,0.006678981250411774,0,0,0.0,10,6.5074227886751315,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007067044857639021,0.0,0.0,0.0,0,0.0
2023-05-25,180.1999969482422,-0.009618027091793824,1943.0999755859375,-0.010036719356079749,0.00041869226428592476,0.00041869226428592476,0.007175638158142392,0.006879664314772624,1,0,0.0,10,11.252425640811145,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007175638158142392,0.0,0.0,0.0,0,0.0
2023-05-26,180.9199981689453,0.003995567330169925,1944.0999755859375,0.0005146415586252395,0.003480925771544685,0.003480925771544685,0.0071805156511244445,0.006854693738752085,1,0,0.0,10,1.3840711633495675,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0071805156511244445,0.0,0.0,0.0,0,0.0
2023-05-27,180.9199981689453,0.0,1944.0999755859375,0.0,0.0,0.0,0.007180333972466241,0.006835774623324194,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007180333972466241,0.0,0.0,0.0,0,0.0
2023-05-28,180.9199981689453,0.0,1944.0999755859375,0.0,0.0,0.0,0.007179277214307121,0.006835366477879647,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007179277214307121,0.0,0.0,0.0,0,0.0
2023-05-29,180.9199981689453,0.0,1944.0999755859375,0.0,0.0,0.0,0.007179277214307121,0.006835366477879647,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007179277214307121,0.0,0.0,0.0,0,0.0
2023-05-30,182.0399932861328,0.006190554546333882,1958.0,0.007149850619113884,-0.0009592960727800026,0.0009592960727800026,0.007287708063382577,0.006985651699910431,0,0,0.0,10,12.422622564073318,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007287708063382577,0.0,0.0,0.0,0,0.0
2023-05-31,182.32000732421875,0.0015382006614657051,1963.9000244140625,0.0030132913248530624,-0.0014750906633873573,0.0014750906633873573,0.007256221337820052,0.00699305745616483,0,0,0.0,10,21.101492478268714,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007256221337820052,0.0,0.0,0.0,0,0.0
2023-06-01,183.75999450683594,0.00789813034647624,1978.0,0.007179579108230971,0.0007185512382452686,0.0007185512382452686,0.0064496830356540165,0.006484803651059126,1,0,0.0,10,9.78475613838128,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006484803651059126,0.0,0.0,0.0,0,0.0
2023-06-02,181.0500030517578,-0.014747450675273721,1952.4000244140625,-0.012942353683487062,-0.0018050969917866588,0.0018050969917866588,0.00670447139988322,0.006694751924733905,0,0,0.0,10,9.463822353972464,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00670447139988322,0.0,0.0,0.0,0,0.0
2023-06-03,181.0500030517578,0.0,1952.4000244140625,0.0,0.0,0.0,0.006518771337427076,0.0063823265578649875,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006518771337427076,0.0,0.0,0.0,0,0.0
2023-06-04,181.0500030517578,0.0,1952.4000244140625,0.0,0.0,0.0,0.0059636104622552396,0.00586512450733607,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0059636104622552396,0.0,0.0,0.0,0,0.0
2023-06-05,182.13999938964844,0.006020416015011243,1958.0,0.0028682521593483834,0.0031521638556628595,0.0031521638556628595,0.0061030250164253235,0.00590647452963835,1,0,0.0,10,5.121511869257797,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0061030250164253235,0.0,0.0,0.0,0,0.0
2023-06-06,182.33999633789062,0.0010980396887689814,1965.5,0.003830439223697635,-0.0027323995349286534,0.0027323995349286534,0.0061121496622892355,0.005969428910919314,0,0,0.0,10,37.6029263704685,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0061121496622892355,0.0,0.0,0.0,0,0.0
2023-06-07,180.14999389648438,-0.012010543410059138,1942.699951171875,-0.011600126597875904,-0.0004104168121832341,0.0004104168121832341,0.006422890555704343,0.00619423399466304,0,0,0.0,10,10.415294373844823,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006422890555704343,0.0,0.0,0.0,0,0.0
2023-06-08,182.52999877929688,0.013211240429905624,1963.5999755859375,0.010758235929050786,0.0024530045008548385,0.0024530045008548385,0.006787185870967753,0.006485188506934112,1,0,0.0,10,8.760244649564422,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006787185870967753,0.0,0.0,0.0,0,0.0
2023-06-09,182.0399932861328,-0.0026845203333208945,1962.199951171875,-0.0007129886084077386,-0.001971531724913156,0.001971531724913156,0.006792888175764074,0.006478508687875464,0,0,0.0,10,2.8628087968783094,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006792888175764074,0.0,0.0,0.0,0,0.0
2023-06-10,182.0399932861328,0.0,1962.199951171875,0.0,0.0,0.0,0.006649740822483777,0.006357228694646773,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006649740822483777,0.0,0.0,0.0,0,0.0
2023-06-11,182.0399932861328,0.0,1962.199951171875,0.0,0.0,0.0,0.0066498636541469135,0.006357664123817904,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0066498636541469135,0.0,0.0,0.0,0,0.0
2023-06-12,181.8800048828125,-0.0008788640365902101,1955.300048828125,-0.003516411433824196,0.002637547397233986,0.002637547397233986,0.006647969328011863,0.006373717054823882,1,0,0.0,10,43.01366457259728,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006647969328011863,0.0,0.0,0.0,0,0.0
2023-06-13,180.5399932861328,-0.007367558613950331,1944.5999755859375,-0.005472343361623944,-0.0018952152523263877,0.0018952152523263877,0.006750034539006632,0.006422995609718551,0,0,0.0,10,8.000305912265425,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006750034539006632,0.0,0.0,0.0,0,0.0
2023-06-14,180.63999938964844,0.0005539277015322863,1955.300048828125,0.0055024546829809395,-0.004948526981448653,0.004948526981448653,0.006729818491123109,0.006517577284739762,0,0,0.0,10,107.5233725873043,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006729818491123109,0.0,0.0,0.0,0,0.0
2023-06-15,181.91000366210938,0.007030581691497284,1957.800048828125,0.0012785761456397537,0.00575200554585753,0.00575200554585753,0.006537775193204891,0.0059964798851056605,1,0,0.0,10,1.9572535573855185,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006537775193204891,0.0,0.0,0.0,0,0.0
2023-06-16,181.6300048828125,-0.0015392159510752013,1958.4000244140625,0.0003064539641302044,-0.0018456699152054057,0.0018456699152054057,0.006517304991595816,0.005963871216318021,0,0,0.0,10,2.146740251600092,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006517304991595816,0.0,0.0,0.0,0,0.0
2023-06-17,181.6300048828125,0.0,1958.4000244140625,0.0,0.0,0.0,0.0060732092730547225,0.005527400353163268,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0060732092730547225,0.0,0.0,0.0,0,0.0
2023-06-18,181.6300048828125,0.0,1958.4000244140625,0.0,0.0,0.0,0.0057773938709479306,0.005099159716836905,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0057773938709479306,0.0,0.0,0.0,0,0.0
2023-06-19,181.6300048828125,0.0,1958.4000244140625,0.0,0.0,0.0,0.0057773938709479306,0.005099159716836905,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0057773938709479306,0.0,0.0,0.0,0,0.0
2023-06-20,179.75,-0.010350739592973501,1935.5,-0.011693231274807592,0.0013424916818340904,0.0013424916818340904,0.00605799050514657,0.00550383083656815,1,0,0.0,10,12.164308714784422,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00605799050514657,0.0,0.0,0.0,0,0.0
2023-06-21,179.49000549316406,-0.0014464228474878604,1933.300048828125,-0.0011366319668689728,-0.0003097908806188876,0.0003097908806188876,0.006051806107554578,0.005499402547935227,0,0,0.0,10,8.464154534139148,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006051806107554578,0.0,0.0,0.0,0,0.0
2023-06-22,177.7100067138672,-0.009916979914319946,1912.699951171875,-0.010655406370437381,0.0007384264561174358,0.0007384264561174358,0.006270033640315307,0.00579257754742446,1,0,0.0,10,11.56446502877808,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006270033640315307,0.0,0.0,0.0,0,0.0
2023-06-23,178.1999969482422,0.0027572461643308177,1919.0999755859375,0.00334606816408467,-0.0005888219997538524,0.0005888219997538524,0.006161957583359757,0.005797967390387489,0,0,0.0,10,13.069204400290811,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.006161957583359757,0.0,0.0,0.0,0,0.0
