index,2330.TW_Close,2330.TW_dailyReturns,2454.TW_Close,2454.TW_dailyReturns,spread,abs_sprd,2330.TW_rolling avg,2454.TW_rolling avg,isSprdPos,signal,axe,leverage,ratio,2330.TW_Size,2454.TW_Size,2330.TW_Cashflow,2454.TW_Cashflow,2330.TW_MTM,2454.TW_MTM,Live Trades,2330.TW_PnL,2454.TW_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL,Gross Capital
2020-11-28,448.52801513671875,0.0,534.5098266601562,0.0,0.0,0.0,0.011422284051899248,0.018795276726524344,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.018795276726524344,0.0,0.0,0.0,0,0.0,0.0
2020-11-29,448.52801513671875,0.0,534.5098266601562,0.0,0.0,0.0,0.011222166767810272,0.017560619168353327,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017560619168353327,0.0,0.0,0.0,0,0.0,0.0
2020-11-30,440.7313537597656,-0.01738277457334869,519.0274047851562,-0.028965644975585847,0.011582870402237155,0.011582870402237155,0.011379661804204702,0.017830406987582877,1,0,0.0,10,1.9623679720676481,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017830406987582877,0.0,0.0,0.0,0,0.0,0.0
2020-12-01,449.4450988769531,0.019771103287417047,513.86669921875,-0.009943030982231926,0.029714134269648973,0.029714134269648973,0.011526625781570828,0.01786760669767397,1,1,1.0,10,0.5749918821654612,-6.0,10.0,2696.6705932617188,-5138.6669921875,0.0,0.0,Opened,2696.6705932617188,-5138.6669921875,0.0,0.01786760669767397,7835.337585449219,0.0,0.0,0,0.0,7835.337585449219
2020-12-02,457.7003173828125,0.018367579325009986,524.925537109375,0.021520830027394577,-0.0031532507023845913,0.0031532507023845913,0.011629944974295451,0.01766208639415155,0,0,-1.0,10,1.3437657915670225,6.0,-10.0,-2746.201904296875,5249.25537109375,-49.53131103515625,110.58837890625,Closed,-2746.201904296875,5249.25537109375,61.05706787109375,0.01766208639415155,7995.457275390625,61.05706787109375,0.007636469781287244,0,61.05706787109375,0.0
2020-12-03,455.8658142089844,-0.004008088052719794,516.0784301757812,-0.016854022729228202,0.012845934676508408,0.012845934676508408,0.011562595510231586,0.017756803953982044,1,0,0.0,10,4.760417071339449,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017756803953982044,0.0,0.0,0.0,0,0.0,0.0
2020-12-04,461.36920166015625,0.012072384635205324,519.7647094726562,0.007142866435280837,0.0049295181999244875,0.0049295181999244875,0.01150248072285697,0.01764219433190223,1,0,0.0,10,0.6665575531563678,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01764219433190223,0.0,0.0,0.0,0,0.0,0.0
2020-12-05,461.36920166015625,0.0,519.7647094726562,0.0,0.0,0.0,0.011499016903133834,0.017249221690345918,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017249221690345918,0.0,0.0,0.0,0,0.0,0.0
2020-12-06,461.36920166015625,0.0,519.7647094726562,0.0,0.0,0.0,0.011290493746170076,0.017046651049677605,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017046651049677605,0.0,0.0,0.0,0,0.0,0.0
2020-12-07,471.458740234375,0.02186868680855447,519.0274047851562,-0.0014185354912765735,0.023287222299831045,0.023287222299831045,0.011470118194321937,0.017049090431759242,1,1,1.0,10,0.07141083301301036,-1.0,10.0,471.458740234375,-5190.2740478515625,0.0,0.0,Opened,471.458740234375,-5190.2740478515625,0.0,0.017049090431759242,5661.7327880859375,0.0,0.0,0,0.0,5661.7327880859375
2020-12-08,480.63116455078125,0.019455412602694233,538.196044921875,0.03693184591024301,-0.017476433307548778,0.017476433307548778,0.011603678125568962,0.017397705561077982,0,0,-1.0,10,2.1256372093291893,1.0,-10.0,-480.63116455078125,5381.96044921875,-9.17242431640625,191.6864013671875,Closed,-480.63116455078125,5381.96044921875,182.51397705078125,0.017397705561077982,5862.591613769531,182.51397705078125,0.031131961609283637,0,182.51397705078125,0.0
2020-12-09,476.962158203125,-0.0076337254391014575,541.1451416015625,0.0054795955999928925,-0.01311332103909435,0.01311332103909435,0.011440526485595239,0.017059060932528167,0,0,0.0,10,0.8144075899280829,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017059060932528167,0.0,0.0,0.0,0,0.0,0.0
2020-12-10,469.6242980957031,-0.015384575025964353,522.7137451171875,-0.03405998699318602,0.018675411967221667,0.018675411967221667,0.011429739134331207,0.01712601577725293,1,1,1.0,10,2.4641794704426383,-25.0,10.0,11740.607452392578,-5227.137451171875,0.0,0.0,Opened,11740.607452392578,-5227.137451171875,0.0,0.01712601577725293,16967.744903564453,0.0,0.0,0,0.0,16967.744903564453
2020-12-11,473.2933044433594,0.007812641642551021,521.2392578125,-0.0028208313220402514,0.010633472964591273,0.010633472964591273,0.01142749293264613,0.016815072572554577,1,1,0.0,10,0.3976362507351237,25.0,-10.0,-11832.332611083984,5212.392578125,-91.72515869140625,-14.744873046875,Live,0.0,0.0,0.0,0.016815072572554577,17044.725189208984,-106.47003173828125,-0.006246509143232619,0,0.0,0.0
2020-12-12,473.2933044433594,0.0,521.2392578125,0.0,0.0,0.0,0.011417539341587334,0.01678623826126188,1,1,0.0,10,,25.0,-10.0,-11832.332611083984,5212.392578125,-91.72515869140625,-14.744873046875,Live,0.0,0.0,0.0,0.01678623826126188,17044.725189208984,-106.47003173828125,-0.006246509143232619,0,0.0,0.0
2020-12-13,473.2933044433594,0.0,521.2392578125,0.0,0.0,0.0,0.011275864841683535,0.01678623826126188,1,1,0.0,10,,25.0,-10.0,-11832.332611083984,5212.392578125,-91.72515869140625,-14.744873046875,Live,0.0,0.0,0.0,0.01678623826126188,17044.725189208984,-106.47003173828125,-0.006246509143232619,0,0.0,0.0
2020-12-14,465.9553527832031,-0.015504025920642261,517.5529174804688,-0.007072261493698329,-0.008431764426943933,0.008431764426943933,0.011408965349702082,0.016808486027369392,0,0,-1.0,10,0.5066689381702028,25.0,-10.0,-11648.883819580078,5175.5291748046875,91.7236328125,-51.6082763671875,Closed,-11648.883819580078,5175.5291748046875,40.1153564453125,0.016808486027369392,16824.412994384766,40.1153564453125,0.0023843540014561702,0,40.1153564453125,0.0
2020-12-15,462.2864685058594,-0.007873896619985388,516.815673828125,-0.0014244797535540865,-0.006449416866431301,0.006449416866431301,0.011448688025503775,0.016810510314822606,0,0,0.0,10,0.20225118149359547,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016810510314822606,0.0,0.0,0.0,0,0.0,0.0
2020-12-16,469.6242980957031,0.01587290584896439,516.815673828125,0.0,0.01587290584896439,0.01587290584896439,0.011500898498739521,0.01678142381285589,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01678142381285589,0.0,0.0,0.0,0,0.0,0.0
2020-12-17,468.2417297363281,-0.0029439881304720306,519.0274047851562,0.004279535372154308,-0.007223523502626339,0.007223523502626339,0.011468492183611489,0.016762514868863813,0,0,0.0,10,1.611316074139426,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016762514868863813,0.0,0.0,0.0,0,0.0,0.0
2020-12-18,470.0852355957031,0.003937081516449004,515.3411865234375,-0.007102164987308535,0.011039246503757538,0.011039246503757538,0.011415382554682689,0.01670267434111649,1,0,0.0,10,1.9775824170935778,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01670267434111649,0.0,0.0,0.0,0,0.0,0.0
2020-12-19,470.0852355957031,0.0,515.3411865234375,0.0,0.0,0.0,0.011290101156362397,0.01669598100016307,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01669598100016307,0.0,0.0,0.0,0,0.0,0.0
2020-12-20,470.0852355957031,0.0,515.3411865234375,0.0,0.0,0.0,0.011290153813279547,0.016675550937917703,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016675550937917703,0.0,0.0,0.0,0,0.0,0.0
2020-12-21,475.6155700683594,0.011764535564806833,521.9765625,0.012875695073637727,-0.0011111595088308945,0.0011111595088308945,0.01133322118508782,0.0167115841580899,0,0,0.0,10,1.2011322714092074,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0167115841580899,0.0,0.0,0.0,0,0.0,0.0
2020-12-22,469.16339111328125,-0.013565954020703708,518.2902221679688,-0.007062271751006488,-0.00650368226969722,0.00650368226969722,0.01143621202712126,0.016734503941536187,0,0,0.0,10,0.5750994908623237,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016734503941536187,0.0,0.0,0.0,0,0.0,0.0
2020-12-23,469.16339111328125,0.0,530.8235473632812,0.024182059894718,-0.024182059894718,0.024182059894718,0.011404294660299017,0.016743185728863717,0,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016743185728863717,0.0,0.0,0.0,0,0.0,0.0
2020-12-24,470.0852355957031,0.0019648687427089584,526.3999633789062,-0.008333435858955296,0.010298304601664254,0.010298304601664254,0.011379405254392419,0.016773154164871174,1,0,0.0,10,4.749302064976496,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016773154164871174,0.0,0.0,0.0,0,0.0,0.0
2020-12-25,471.0068664550781,0.001960561169735753,527.13720703125,0.0014005389506706045,0.0005600222190651483,0.0005600222190651483,0.01103075779483881,0.016753085961465602,1,0,0.0,10,0.7994866707216822,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016753085961465602,0.0,0.0,0.0,0,0.0,0.0
2020-12-26,471.0068664550781,0.0,527.13720703125,0.0,0.0,0.0,0.010903087711114286,0.016463064791881796,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016463064791881796,0.0,0.0,0.0,0,0.0,0.0
2020-12-27,471.0068664550781,0.0,527.13720703125,0.0,0.0,0.0,0.010842688570825942,0.016361809927567916,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016361809927567916,0.0,0.0,0.0,0,0.0,0.0
2020-12-28,474.69384765625,0.00782787144680297,545.5686645507812,0.03496519933270159,-0.02713732788589862,0.02713732788589862,0.010859896545405276,0.01669523131111631,0,1,1.0,10,5.133672252446066,52.0,-10.0,-24684.080078125,5455.6866455078125,0.0,0.0,Opened,-24684.080078125,5455.6866455078125,0.0,0.01669523131111631,30139.766723632812,0.0,0.0,0,0.0,30139.766723632812
2020-12-29,474.69384765625,0.0,541.1451416015625,-0.008108095711217289,0.008108095711217289,0.008108095711217289,0.010859896545405276,0.016724968355767974,1,0,-1.0,10,inf,-52.0,10.0,24684.080078125,-5411.451416015625,0.0,44.2352294921875,Closed,24684.080078125,-5411.451416015625,44.2352294921875,0.016724968355767974,30095.531494140625,44.2352294921875,0.0014698271569252655,0,44.2352294921875,0.0
2020-12-30,483.9112548828125,0.019417583084492263,549.9921875,0.01634874864117597,0.003068834443316293,0.003068834443316293,0.010951276706827268,0.01677545194830039,1,0,0.0,10,0.9569299381474864,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01677545194830039,0.0,0.0,0.0,0,0.0,0.0
2020-12-31,488.51983642578125,0.009523608918922122,550.7294311523438,0.001340462044915336,0.008183146874006786,0.008183146874006786,0.010942157954835057,0.016611828264070667,1,0,0.0,10,0.15867519888484602,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016611828264070667,0.0,0.0,0.0,0,0.0,0.0
2021-01-01,488.51983642578125,0.0,550.7294311523438,0.0,0.0,0.0,0.01089708388978437,0.016477934880751992,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016477934880751992,0.0,0.0,0.0,0,0.0,0.0
2021-01-02,488.51983642578125,0.0,550.7294311523438,0.0,0.0,0.0,0.010569960308211947,0.016206116982301347,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016206116982301347,0.0,0.0,0.0,0,0.0,0.0
2021-01-03,488.51983642578125,0.0,550.7294311523438,0.0,0.0,0.0,0.010572597870850185,0.015971511878343794,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015971511878343794,0.0,0.0,0.0,0,0.0,0.0
2021-01-04,494.05029296875,0.01132084335291661,583.9058837890625,0.060240929138834165,-0.048920085785917555,0.048920085785917555,0.010607863427436508,0.016977886605944462,0,1,1.0,10,6.289043098238766,63.0,-10.0,-31125.16845703125,5839.058837890625,0.0,0.0,Opened,-31125.16845703125,5839.058837890625,0.0,0.016977886605944462,36964.227294921875,0.0,0.0,0,0.0,36964.227294921875
2021-01-05,499.5806884765625,0.011193992973023814,587.5921630859375,0.006313139495964792,0.004880853477059022,0.004880853477059022,0.010640748894548519,0.016977700547165388,1,0,-1.0,10,0.6633316328724663,-63.0,10.0,31473.583374023438,-5875.921630859375,348.4149169921875,-36.86279296875,Closed,31473.583374023438,-5875.921630859375,311.5521240234375,0.016977700547165388,37349.50500488281,311.5521240234375,0.00834153287929003,0,311.5521240234375,0.0
2021-01-06,506.03289794921875,0.012915249971594767,583.9058837890625,-0.006273533801940512,0.01918878377353528,0.01918878377353528,0.01058275704754519,0.01677381993281136,1,1,1.0,10,0.560497301024351,-6.0,10.0,3036.1973876953125,-5839.058837890625,0.0,0.0,Opened,3036.1973876953125,-5839.058837890625,0.0,0.01677381993281136,8875.256225585938,0.0,0.0,0,0.0,8875.256225585938
2021-01-07,520.7805786132812,0.029143719161006887,589.0667114257812,0.008838458011810602,0.020305261149196285,0.020305261149196285,0.010905413070060866,0.016761521389947763,1,1,0.0,10,0.34303720978793717,6.0,-10.0,-3124.6834716796875,5890.6671142578125,-88.486083984375,51.6082763671875,Live,0.0,0.0,0.0,0.016761521389947763,9015.3505859375,-36.8778076171875,-0.004090557240747904,0,0.0,0.0
2021-01-08,534.6064453125,0.026548353120298573,617.8196411132812,0.04881099055471361,-0.022262637434415034,0.022262637434415034,0.011159483256691327,0.017360771043041748,0,0,-1.0,10,2.124748621119886,6.0,-10.0,-3207.638671875,6178.1964111328125,-171.4412841796875,339.1375732421875,Closed,-3207.638671875,6178.1964111328125,167.6962890625,0.017360771043041748,9385.835083007812,167.6962890625,0.017866954573503922,0,167.6962890625,0.0
2021-01-09,534.6064453125,0.0,617.8196411132812,0.0,0.0,0.0,0.011159483256691327,0.017360771043041748,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017360771043041748,0.0,0.0,0.0,0,0.0,0.0
2021-01-10,534.6064453125,0.0,617.8196411132812,0.0,0.0,0.0,0.011159483256691327,0.017360771043041748,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017360771043041748,0.0,0.0,0.0,0,0.0,0.0
2021-01-11,538.2936401367188,0.006897026507159731,627.4039306640625,0.01551308652717931,-0.008616060020019578,0.008616060020019578,0.01116183447733243,0.017399558771029333,0,0,0.0,10,2.621587189893372,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017399558771029333,0.0,0.0,0.0,0,0.0,0.0
2021-01-12,544.7456665039062,0.011986072073132403,623.7176513671875,-0.005875448202840139,0.017861520275972542,0.017861520275972542,0.011192454240152552,0.017421512099537812,1,1,1.0,10,0.5612526026198357,-6.0,10.0,3268.4739990234375,-6237.176513671875,0.0,0.0,Opened,3268.4739990234375,-6237.176513671875,0.0,0.017421512099537812,9505.650512695312,0.0,0.0,0,0.0,9505.650512695312
2021-01-13,557.650146484375,0.023688999791935395,651.7333374023438,0.04491725698919358,-0.021228257197258182,0.021228257197258182,0.011368569985830572,0.017905646878932032,0,0,-1.0,10,2.216024811812906,6.0,-10.0,-3345.90087890625,6517.3333740234375,-77.4268798828125,280.1568603515625,Closed,-3345.90087890625,6517.3333740234375,202.72998046875,0.017905646878932032,9863.234252929688,202.72998046875,0.020554107838261358,0,202.72998046875,0.0
2021-01-14,545.6674194335938,-0.021487893666530256,634.7764892578125,-0.026018076982400884,0.004530183315870628,0.004530183315870628,0.011565614210603531,0.018150675212517106,1,0,0.0,10,1.4085561279589975,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.018150675212517106,0.0,0.0,0.0,0,0.0,0.0
2021-01-15,553.9630126953125,0.015202654522290526,626.6666259765625,-0.012775935181109421,0.027978589703399948,0.027978589703399948,0.01161890840177505,0.017548417552316276,1,1,1.0,10,0.9506684283417466,-10.0,10.0,5539.630126953125,-6266.666259765625,0.0,0.0,Opened,5539.630126953125,-6266.666259765625,0.0,0.017548417552316276,11806.29638671875,0.0,0.0,0,0.0,11806.29638671875
2021-01-16,553.9630126953125,0.0,626.6666259765625,0.0,0.0,0.0,0.011456275661153686,0.017237311277444295,1,1,0.0,10,,10.0,-10.0,-5539.630126953125,6266.666259765625,0.0,0.0,Live,0.0,0.0,0.0,0.017237311277444295,11806.29638671875,0.0,0.0,0,0.0,0.0
2021-01-17,553.9630126953125,0.0,626.6666259765625,0.0,0.0,0.0,0.011456275661153686,0.017237311277444295,1,1,0.0,10,,10.0,-10.0,-5539.630126953125,6266.666259765625,0.0,0.0,Live,0.0,0.0,0.0,0.017237311277444295,11806.29638671875,0.0,0.0,0,0.0,0.0
2021-01-18,559.4935913085938,0.009983660436772013,622.2431640625,-0.007058716278642074,0.017042376715414087,0.017042376715414087,0.01147384410511703,0.0172621998528964,1,1,0.0,10,0.7863229338822203,10.0,-10.0,-5594.9359130859375,6222.431640625,-55.3057861328125,-44.234619140625,Live,0.0,0.0,0.0,0.0172621998528964,11817.367553710938,-99.5404052734375,-0.008423230031647735,0,0.0,0.0
2021-01-19,577.92822265625,0.03294878017197611,648.0470581054688,0.04146914829003556,-0.008520368118059451,0.008520368118059451,0.011852378387533318,0.017695263148118257,0,0,-1.0,10,1.41129698897834,10.0,-10.0,-5779.2822265625,6480.4705810546875,-239.652099609375,213.8043212890625,Closed,-5779.2822265625,6480.4705810546875,-25.8477783203125,0.017695263148118257,12259.752807617188,-25.8477783203125,-0.0021083441669601075,0,-25.8477783203125,0.0
2021-01-20,596.3629760742188,0.03189799822067818,642.8862915039062,-0.00796356767153561,0.03986156589221379,0.03986156589221379,0.012132450817668904,0.01655063030312247,1,1,1.0,10,0.26913348635367107,-3.0,10.0,1789.0889282226562,-6428.8629150390625,0.0,0.0,Opened,1789.0889282226562,-6428.8629150390625,0.0,0.01655063030312247,8217.951843261719,0.0,0.0,0,0.0,8217.951843261719
2021-01-21,620.328125,0.04018550763084039,688.5960693359375,0.0711008749698212,-0.030915367338980815,0.030915367338980815,0.012673824143233392,0.01776793373230924,0,0,-1.0,10,1.9640319738509013,3.0,-10.0,-1860.984375,6885.960693359375,-71.89544677734375,457.0977783203125,Closed,-1860.984375,6885.960693359375,385.20233154296875,0.01776793373230924,8746.945068359375,385.20233154296875,0.04403849898822097,0,385.20233154296875,0.0
2021-01-22,598.2064819335938,-0.03566119634895848,676.0628051757812,-0.018201184581612573,-0.017460011767345907,0.017460011767345907,0.01323841970337812,0.0178105965188817,0,0,0.0,10,0.5768191547880893,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0178105965188817,0.0,0.0,0.0,0,0.0,0.0
2021-01-23,598.2064819335938,0.0,676.0628051757812,0.0,0.0,0.0,0.013136227469356868,0.0178105965188817,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0178105965188817,0.0,0.0,0.0,0,0.0,0.0
2021-01-24,598.2064819335938,0.0,676.0628051757812,0.0,0.0,0.0,0.013080465138212198,0.01773923473733993,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01773923473733993,0.0,0.0,0.0,0,0.0,0.0
2021-01-25,583.4586791992188,-0.024653364983116544,670.9019775390625,-0.0076336511892218795,-0.017019713793894664,0.017019713793894664,0.013382115531706264,0.0177693165709013,0,0,0.0,10,0.35604514949539295,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0177693165709013,0.0,0.0,0.0,0,0.0,0.0
2021-01-26,568.7108764648438,-0.0252765161615488,642.1490478515625,-0.04285712466218794,0.01758060850063914,0.01758060850063914,0.013685644092621243,0.01835143600105609,1,0,0.0,10,1.9144768703783974,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01835143600105609,0.0,0.0,0.0,0,0.0,0.0
2021-01-27,566.867431640625,-0.0032414446435028443,661.317626953125,0.029850669662588203,-0.03309211430609105,0.03309211430609105,0.013609650247267688,0.018492257500029356,0,1,1.0,10,10.743457292755803,108.0,-10.0,-61221.6826171875,6613.17626953125,0.0,0.0,Opened,-61221.6826171875,6613.17626953125,0.0,0.018492257500029356,67834.85888671875,0.0,0.0,0,0.0,67834.85888671875
2021-01-28,553.9630126953125,-0.022764438782387986,640.674560546875,-0.031215055466400243,0.008450616684012258,0.008450616684012258,0.013745809763980765,0.018795647395340353,1,0,-1.0,10,1.5858564546099965,-108.0,10.0,59828.00537109375,-6406.74560546875,-1393.67724609375,206.4306640625,Closed,59828.00537109375,-6406.74560546875,-1187.24658203125,0.018795647395340353,66234.7509765625,-1187.24658203125,-0.017924828953480375,0,-1187.24658203125,0.0
2021-01-29,544.7456665039062,-0.01663891989206856,645.0980224609375,0.0069043820161778235,-0.023543301908246383,0.023543301908246383,0.013884700477933217,0.01876803125571269,0,1,1.0,10,0.49139599022175534,5.0,-10.0,-2723.7283325195312,6450.980224609375,0.0,0.0,Opened,-2723.7283325195312,6450.980224609375,0.0,0.01876803125571269,9174.708557128906,0.0,0.0,0,0.0,9174.708557128906
2021-01-30,544.7456665039062,0.0,645.0980224609375,0.0,0.0,0.0,0.013886554262524687,0.018756980866463508,1,0,-1.0,10,,-5.0,10.0,2723.7283325195312,-6450.980224609375,0.0,0.0,Closed,2723.7283325195312,-6450.980224609375,0.0,0.018756980866463508,9174.708557128906,0.0,0.0,0,0.0,0.0
2021-01-31,544.7456665039062,0.0,645.0980224609375,0.0,0.0,0.0,0.013857304881610149,0.018679178803017796,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.018679178803017796,0.0,0.0,0.0,0,0.0,0.0
2021-02-01,563.1805419921875,0.03384125220599454,667.2157592773438,0.0342858543140947,-0.0004446021081001561,0.0004446021081001561,0.014196600095109124,0.018941485744479663,0,0,0.0,10,1.2002928110308504,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.018941485744479663,0.0,0.0,0.0,0,0.0,0.0
2021-02-02,582.536865234375,0.03436965910384027,686.38427734375,0.02872911468273398,0.005640544421106286,0.005640544421106286,0.014531251660846786,0.01911160143199297,1,0,0.0,10,0.9848972633626305,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01911160143199297,0.0,0.0,0.0,0,0.0,0.0
2021-02-03,580.6934204101562,-0.0031645118690936114,700.3921508789062,0.020408208634040248,-0.02357272050313386,0.02357272050313386,0.014524844569212804,0.019163923944337677,0,1,1.0,10,7.778440279388955,78.0,-10.0,-45294.08679199219,7003.9215087890625,0.0,0.0,Opened,-45294.08679199219,7003.9215087890625,0.0,0.019163923944337677,52298.00830078125,0.0,0.0,0,0.0,52298.00830078125
2021-02-04,577.92822265625,-0.004761889246055362,697.443115234375,-0.004210549248489626,-0.0005513399975657363,0.0005513399975657363,0.01451259139649978,0.019136416242814355,0,1,0.0,10,1.067073536122457,-78.0,10.0,45078.4013671875,-6974.43115234375,-215.6854248046875,29.4903564453125,Live,0.0,0.0,0.0,0.019136416242814355,52052.83251953125,-186.195068359375,-0.0035770400830638935,0,0.0,0.0
2021-02-05,582.536865234375,0.007974420347466316,700.3921508789062,0.00422835293676993,0.0037460674106963854,0.0037460674106963854,0.014482055955562753,0.01911372006900586,1,0,-1.0,10,0.6375143455268858,-78.0,10.0,45437.87548828125,-7003.9215087890625,143.7886962890625,0.0,Closed,45437.87548828125,-7003.9215087890625,143.7886962890625,0.01911372006900586,52441.79699707031,143.7886962890625,0.0027418720280904052,0,143.7886962890625,0.0
