index,2330.TW_Close,2330.TW_dailyReturns,NVDA_Close,NVDA_dailyReturns,spread,abs_sprd,2330.TW_rolling avg,NVDA_rolling avg,isSprdPos,signal,axe,leverage,ratio,2330.TW_Size,NVDA_Size,2330.TW_Cashflow,NVDA_Cashflow,2330.TW_MTM,NVDA_MTM,Live Trades,2330.TW_PnL,NVDA_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL,Gross Capital
2010-01-28,37.355464935302734,0.006711781285184681,0.368863582611084,-0.03363354411408881,0.04034532539927349,0.04034532539927349,,,1,0,0.0,10,0.04948191185940024,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-01-29,38.28935623168945,0.025000125095596015,0.3528158962726593,-0.04350574872376267,0.06850587381935869,0.06850587381935869,,,1,0,0.0,10,0.016035206055906803,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-01-30,38.28935623168945,0.0,0.3528158962726593,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-01-31,38.28935623168945,0.0,0.3528158962726593,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-02-01,37.230934143066406,-0.027642723534407776,0.3798675239086151,0.07667349436843418,-0.10431621790284196,0.10431621790284196,,,0,0,0.0,10,0.028300405557042406,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-02-02,36.732872009277344,-0.013377642684848312,0.3837648034095764,0.010259575393180675,-0.023637218078028988,0.023637218078028988,,,0,0,0.0,10,0.008012352566205772,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-02-03,37.230934143066406,0.013559030550708728,0.38697436451911926,0.008363354536495615,0.005195676014213113,0.005195676014213113,,,1,0,0.0,10,0.006411064276263088,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-02-04,36.795135498046875,-0.011705283658607568,0.364507794380188,-0.05805699859950608,0.046351714940898514,0.046351714940898514,,,1,0,0.0,10,0.04913478391042093,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-02-05,35.612205505371094,-0.03214908646656767,0.37184393405914307,0.020126153108548817,-0.05227523957511648,0.05227523957511648,,,0,0,0.0,10,0.006536630948205128,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-02-06,35.612205505371094,0.0,0.37184393405914307,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-02-07,35.612205505371094,0.0,0.37184393405914307,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-02-08,35.73673629760742,0.0034968570597950777,0.3711560070514679,-0.001850042301794641,0.005346899361589719,0.005346899361589719,,,1,0,0.0,10,0.005494717703909178,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-02-09,36.483829498291016,0.02090546810044347,0.36817577481269836,-0.00802959451591545,0.02893506261635892,0.02893506261635892,,,1,0,0.0,10,0.0038760423193821385,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-02-10,36.35931396484375,-0.00341289648481391,0.3752826154232025,0.019302846891867453,-0.022715743376681363,0.022715743376681363,,,0,0,0.0,10,0.058376898303124626,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-02-11,36.35931396484375,0.0,0.392476350069046,0.04581543066271343,-0.04581543066271343,0.04581543066271343,,,0,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-02-12,36.35931396484375,0.0,0.397749125957489,0.013434633418078379,-0.013434633418078379,0.013434633418078379,,,0,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-02-13,36.35931396484375,0.0,0.397749125957489,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-02-14,36.35931396484375,0.0,0.397749125957489,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-02-15,36.35931396484375,0.0,0.397749125957489,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-02-16,36.35931396484375,0.0,0.40508514642715454,0.01844383806502603,-0.01844383806502603,0.01844383806502603,,,0,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-02-17,36.35931396484375,0.0,0.40898236632347107,0.009620742529539594,-0.009620742529539594,0.009620742529539594,,,0,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-02-18,36.35931396484375,0.0,0.38216012716293335,-0.06558287439542942,0.06558287439542942,0.06558287439542942,,,1,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-02-19,36.35931396484375,0.0,0.3800969421863556,-0.005398744740573447,0.005398744740573447,0.005398744740573447,,,1,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-02-20,36.35931396484375,0.0,0.3800969421863556,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-02-21,36.35931396484375,0.0,0.3800969421863556,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-02-22,36.732872009277344,0.010274067458885261,0.38078463077545166,0.0018092452550142468,0.008464822203871014,0.008464822203871014,,,1,0,0.0,10,0.0018254904061473954,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-02-23,37.230934143066406,0.013559030550708728,0.37161463499069214,-0.024081843235335465,0.03764087378604419,0.03764087378604419,,,1,0,0.0,10,0.017727600730854814,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-02-24,36.42158126831055,-0.02173872059309012,0.3794090747833252,0.020974523225729014,-0.042713243818819135,0.042713243818819135,,,0,0,0.0,10,0.010050948186321644,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-02-25,36.23480224609375,-0.005128251320030142,0.37597042322158813,-0.009063176898709724,0.003934925578679582,0.003934925578679582,,,1,0,0.0,10,0.018337449976347182,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-02-26,36.60835266113281,0.010309161134702594,0.3713854253292084,-0.012195102617626574,0.022504263752329168,0.022504263752329168,,,1,0,0.0,10,0.012000706131615798,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-02-27,36.60835266113281,0.0,0.3713854253292084,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-02-28,36.60835266113281,0.0,0.3713854253292084,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-03-01,37.106414794921875,0.013605150125147736,0.38628658652305603,0.040123171717465045,-0.02651802159231731,0.02651802159231731,,,0,0,0.0,10,0.030701002074769123,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-03-02,37.2932014465332,0.0050338102628253445,0.38605743646621704,-0.0005932125650583986,0.005627022827883743,0.005627022827883743,,,1,0,0.0,10,0.0012199323694808608,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-03-03,37.355464935302734,0.0016695667401684933,0.38124310970306396,-0.01247049352868601,0.014140060268854504,0.014140060268854504,,,1,0,0.0,10,0.07623031494809197,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-03-04,36.85737991333008,-0.013333658752081035,0.3819309175014496,0.0018041186342261373,-0.015137777386307172,0.015137777386307172,,,0,0,0.0,10,0.0014020907144243362,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-03-05,37.60449981689453,0.020270564682603576,0.39362260699272156,0.030612053006228823,-0.010341488323625248,0.010341488323625248,,,0,0,0.0,10,0.015807632344124824,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-03-06,37.60449981689453,0.0,0.39362260699272156,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-03-07,37.60449981689453,0.0,0.39362260699272156,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-03-08,38.10258483886719,0.013245356922654272,0.38789138197898865,-0.01456020287432036,0.027805559796974633,0.027805559796974633,,,1,0,0.0,10,0.011190756666998562,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-03-09,38.16482925415039,0.0016336008579582728,0.402334064245224,0.03723383126624258,-0.035600230408284306,0.035600230408284306,,,0,0,0.0,10,0.24027868922288637,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-03-10,38.22709274291992,0.0016314363246563435,0.4032512307167053,0.002279614263341001,-0.0006481779386846576,0.0006481779386846576,,,0,0,0.0,10,0.014739938419822901,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-03-11,38.22709274291992,0.0,0.39408111572265625,-0.022740451350268365,0.022740451350268365,0.022740451350268365,,,1,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-03-12,37.85353469848633,-0.00977207570938754,0.3954566419124603,0.0034904646148337104,-0.01326254032422125,0.01326254032422125,,,0,0,0.0,10,0.00373154644401397,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-03-13,37.85353469848633,0.0,0.3954566419124603,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-03-14,37.85353469848633,0.0,0.3954566419124603,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-03-15,37.230934143066406,-0.016447620027537857,0.39339351654052734,-0.005217070983952965,-0.011230549043584892,0.011230549043584892,,,0,0,0.0,10,0.003351559598162212,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-03-16,37.16868591308594,-0.0016719491845482715,0.40714848041534424,0.034964897224989855,-0.036636846409538126,0.036636846409538126,,,0,0,0.0,10,0.2290787440667691,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-03-17,37.666751861572266,0.013400149514324777,0.41494300961494446,0.01914419327231376,-0.005744043757988981,0.005744043757988981,,,0,0,0.0,10,0.015738295943166426,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-03-18,37.60449981689453,-0.0016527054126279639,0.4002707600593567,-0.035359674016928744,0.03370696860430078,0.03370696860430078,,,1,0,0.0,10,0.22773346423631535,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-03-19,37.355464935302734,-0.006622475576178566,0.3954566419124603,-0.012027154184788502,0.005404678608609936,0.005404678608609936,,,1,0,0.0,10,0.019225924888899792,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-03-20,37.355464935302734,0.0,0.3954566419124603,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-03-21,37.355464935302734,0.0,0.3954566419124603,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-03-22,36.732872009277344,-0.016666716024112738,0.4018755555152893,0.01623164949711442,-0.03289836552122716,0.03289836552122716,,,0,0,0.0,10,0.010654898706263924,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-03-23,37.106414794921875,0.010169169063344308,0.41012856364250183,0.020536228227741926,-0.010367059164397618,0.010367059164397618,,,0,0,0.0,10,0.022320619114417434,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-03-24,37.72902297973633,0.01677899059382204,0.39637354016304016,-0.033538321148125494,0.050317311741947535,0.050317311741947535,,,1,0,0.0,10,0.02099928873326779,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-03-25,38.28935623168945,0.014851517683192261,0.3975197970867157,0.0028918603477015026,0.011959657335490759,0.011959657335490759,,,1,0,0.0,10,0.002021562520706695,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-03-26,38.60063934326172,0.008129755686898665,0.3975197970867157,0.0,0.008129755686898665,0.008129755686898665,,,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-03-27,38.60063934326172,0.0,0.3975197970867157,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-03-28,38.60063934326172,0.0,0.3975197970867157,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-03-29,38.725154876708984,0.0032257375931001864,0.40256327390670776,0.01268736011880156,-0.009461622525701374,0.009461622525701374,,,0,0,0.0,10,0.040886809198615294,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-03-30,38.725154876708984,0.0,0.40416815876960754,0.003986664872145607,-0.003986664872145607,0.003986664872145607,,,0,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-03-31,38.28935623168945,-0.011253632074732844,0.39889541268348694,-0.013045921534670657,0.0017922894599378125,0.0017922894599378125,,,1,0,0.0,10,0.012077110148306714,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-04-01,38.66289520263672,0.009755686898650806,0.3947688341140747,-0.010345013851253748,0.020100700749904554,0.020100700749904554,,,1,0,0.0,10,0.010827338379878634,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-04-02,38.849674224853516,0.004830963155704415,0.3947688341140747,0.0,0.004830963155704415,0.004830963155704415,,,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-04-03,38.849674224853516,0.0,0.3947688341140747,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-04-04,38.849674224853516,0.0,0.3947688341140747,0.0,0.0,0.0,,,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-04-05,38.849674224853516,0.0,0.40072935819625854,0.015098770640190606,-0.015098770640190606,0.015098770640190606,,,0,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-04-06,39.472267150878906,0.016025692324263874,0.3908715844154358,-0.024599579689379425,0.0406252720136433,0.0406252720136433,,,1,0,0.0,10,0.015200326409331588,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-04-07,39.53453063964844,0.0015773983422724402,0.39339351654052734,0.006452073329564767,-0.004874674987292327,0.004874674987292327,,,0,0,0.0,10,0.04070132293034462,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-04-08,38.787418365478516,-0.018897714531626586,0.38697436451911926,-0.01631738132813576,-0.0025803332034908255,0.0025803332034908255,,,0,0,0.0,10,0.008614548090634763,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-04-09,39.03644561767578,0.006420310056492573,0.3894961178302765,0.00651659009580885,-9.62800393162766e-05,9.62800393162766e-05,,,0,0,0.0,10,0.010127383788484257,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0
2010-04-10,39.03644561767578,0.0,0.3894961178302765,0.0,0.0,0.0,0.009779036876893932,0.02011412192146973,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02011412192146973,0.0,0.0,0.0,0,0.0,0.0
2010-04-11,39.03644561767578,0.0,0.3894961178302765,0.0,0.0,0.0,0.009779036876893932,0.02011412192146973,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02011412192146973,0.0,0.0,0.0,0,0.0,0.0
2010-04-12,39.28549575805664,0.006379938963195109,0.3966028392314911,0.018245936418578967,-0.011865997455383859,0.011865997455383859,0.009801781387001947,0.0202025950173654,0,0,0.0,10,0.02887175702587601,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0202025950173654,0.0,0.0,0.0,0,0.0,0.0
2010-04-13,39.160972595214844,-0.0031696981402165036,0.4048559367656708,0.02080947667992472,-0.023979174820141225,0.023979174820141225,0.009806142736755714,0.02031427325374961,0,1,1.0,10,0.06787194523182394,1.0,-10.0,-39.160972595214844,4.048559367656708,0.0,0.0,Opened,-39.160972595214844,4.048559367656708,0.0,0.02031427325374961,43.20953196287155,0.0,0.0,0,0.0,43.20953196287155
2010-04-14,39.7213134765625,0.014308655894213596,0.40989935398101807,0.012457313225139544,0.001851342669074052,0.001851342669074052,0.009913852647925747,0.020354007343457124,1,0,-1.0,10,0.008984195167630122,-1.0,10.0,39.7213134765625,-4.098993539810181,0.5603408813476562,-0.0504341721534729,Closed,39.7213134765625,-4.098993539810181,0.5099067091941833,0.020354007343457124,43.82030701637268,0.5099067091941833,0.011636310740672487,0,0.5099067091941833,0.0
2010-04-15,40.09486770629883,0.009404377575699785,0.4128795862197876,0.007270643902765217,0.002133733672934568,0.002133733672934568,0.009940223166054857,0.020313569447821908,1,0,0.0,10,0.007961179999122414,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020313569447821908,0.0,0.0,0.0,0,0.0,0.0
2010-04-16,39.223236083984375,-0.021739231781466195,0.39110082387924194,-0.05274846000487943,0.031009228223413232,0.031009228223413232,0.010155456741260041,0.020969895883790876,1,1,1.0,10,0.024194179632436807,-1.0,10.0,39.223236083984375,-3.9110082387924194,0.0,0.0,Opened,39.223236083984375,-3.9110082387924194,0.0,0.020969895883790876,43.134244322776794,0.0,0.0,0,0.0,43.134244322776794
2010-04-17,39.223236083984375,0.0,0.39110082387924194,0.0,0.0,0.0,0.010099505384768021,0.020883797228949005,1,1,0.0,10,,1.0,-10.0,-39.223236083984375,3.9110082387924194,0.0,0.0,Live,0.0,0.0,0.0,0.020883797228949005,43.134244322776794,0.0,0.0,0,0.0,0.0
2010-04-18,39.223236083984375,0.0,0.39110082387924194,0.0,0.0,0.0,0.010095032858070231,0.020882030937010333,1,1,0.0,10,,1.0,-10.0,-39.223236083984375,3.9110082387924194,0.0,0.0,Live,0.0,0.0,0.0,0.020882030937010333,43.134244322776794,0.0,0.0,0,0.0,0.0
2010-04-19,38.97419738769531,-0.006349264394090892,0.3892667889595032,-0.004689417172654808,-0.0016598472214360838,0.0016598472214360838,0.01011430251897551,0.02088588870037382,0,0,-1.0,10,0.007376759583665786,1.0,-10.0,-38.97419738769531,3.8926678895950317,0.2490386962890625,-0.018340349197387695,Closed,-38.97419738769531,3.8926678895950317,0.2306983470916748,0.02088588870037382,42.866865277290344,0.2306983470916748,0.0053817405494749875,0,0.2306983470916748,0.0
2010-04-20,39.09871292114258,0.003194819695929718,0.39064228534698486,0.0035335570012493545,-0.0003387373053196363,0.0003387373053196363,0.010119890214324283,0.020890017783980492,0,0,0.0,10,0.011050515526051146,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020890017783980492,0.0,0.0,0.0,0,0.0,0.0
2010-04-21,38.849674224853516,-0.006369485788223828,0.38055527210235596,-0.025821611287342283,0.019452125499118456,0.019452125499118456,0.010106706564274382,0.020999490443406665,1,0,0.0,10,0.039710863217808666,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020999490443406665,0.0,0.0,0.0,0,0.0,0.0
2010-04-22,38.351600646972656,-0.012820534221165358,0.38216012716293335,0.004217140526556085,-0.017037674747721443,0.017037674747721443,0.010091850312458914,0.020736010027052942,0,0,0.0,10,0.003277734929325793,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020736010027052942,0.0,0.0,0.0,0,0.0,0.0
2010-04-23,38.41387176513672,0.0016236902010235976,0.3768874704837799,-0.013796982742015462,0.01542067294303906,0.01542067294303906,0.010016517202324635,0.02073069442945982,1,0,0.0,10,0.0833689954970627,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02073069442945982,0.0,0.0,0.0,0,0.0,0.0
2010-04-24,38.41387176513672,0.0,0.3768874704837799,0.0,0.0,0.0,0.009995017176532502,0.020675375191318384,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020675375191318384,0.0,0.0,0.0,0,0.0,0.0
2010-04-25,38.41387176513672,0.0,0.3768874704837799,0.0,0.0,0.0,0.00998259656124042,0.020466693808006614,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020466693808006614,0.0,0.0,0.0,0,0.0,0.0
2010-04-26,39.53453063964844,0.029173286185872005,0.38055527210235596,0.009731821580239775,0.01944146460563223,0.01944146460563223,0.010406888020830429,0.020490736083648094,1,0,0.0,10,0.0032110712449678336,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020490736083648094,0.0,0.0,0.0,0,0.0,0.0
2010-04-27,39.65904998779297,0.0031496351703148573,0.3697805404663086,-0.02831318451199738,0.03146281968231224,0.03146281968231224,0.010411488964058246,0.020684120143094835,1,1,1.0,10,0.08381663362124898,-1.0,10.0,39.65904998779297,-3.697805404663086,0.0,0.0,Opened,39.65904998779297,-3.697805404663086,0.0,0.020684120143094835,43.356855392456055,0.0,0.0,0,0.0,43.356855392456055
2010-04-28,38.66289520263672,-0.02511796892418916,0.370468407869339,0.0018602044395386041,-0.026978173363727764,0.026978173363727764,0.010671096081289674,0.02068529924112157,0,0,-1.0,10,0.0007096316292611555,1.0,-10.0,-38.66289520263672,3.70468407869339,0.99615478515625,0.006878674030303955,Closed,-38.66289520263672,3.70468407869339,1.003033459186554,0.02068529924112157,42.36757928133011,1.003033459186554,0.02367455200888844,0,1.003033459186554,0.0
2010-04-29,38.351600646972656,-0.008051506593919844,0.3817015588283539,0.030321481455381605,-0.03837298804930145,0.03837298804930145,0.010682502644363781,0.020825602442941918,0,1,1.0,10,0.0374812186176095,1.0,-10.0,-38.351600646972656,3.817015588283539,0.0,0.0,Opened,-38.351600646972656,3.817015588283539,0.0,0.020825602442941918,42.168616235256195,0.0,0.0,0,0.0,42.168616235256195
2010-04-30,38.47611999511719,0.0032467836033946984,0.3601520359516144,-0.05645647071205706,0.05970325431545176,0.05970325431545176,0.010656691029032021,0.02156857632011617,1,0,-1.0,10,0.16276273728797488,-1.0,10.0,38.47611999511719,-3.601520359516144,0.12451934814453125,0.21549522876739502,Closed,38.47611999511719,-3.601520359516144,0.34001457691192627,0.02156857632011617,42.07764035463333,0.34001457691192627,0.008080647442353215,0,0.34001457691192627,0.0
2010-05-01,38.47611999511719,0.0,0.3601520359516144,0.0,0.0,0.0,0.01063819646671229,0.02149946263878693,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02149946263878693,0.0,0.0,0.0,0,0.0,0.0
2010-05-02,38.47611999511719,0.0,0.3601520359516144,0.0,0.0,0.0,0.010360920562089202,0.02122314373070776,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02122314373070776,0.0,0.0,0.0,0,0.0,0.0
2010-05-03,38.351600646972656,-0.0032362761151678576,0.35625484585762024,-0.010820958109251766,0.007584681994083908,0.007584681994083908,0.010366500832843151,0.021249466253709517,1,0,0.0,10,0.031059712667829458,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021249466253709517,0.0,0.0,0.0,0,0.0,0.0
