index,NVDA_Close,NVDA_dailyReturns,AMD_Close,AMD_dailyReturns,spread,abs_sprd,NVDA_rolling avg,AMD_rolling avg,isSprdPos,signal,axe,leverage,ratio,NVDA_Size,AMD_Size,NVDA_Cashflow,AMD_Cashflow,NVDA_MTM,AMD_MTM,Live Trades,NVDA_PnL,AMD_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL
2014-09-07,0.47723960876464844,0.0,4.150000095367432,0.0,0.0,0.0,0.007348680624820048,0.007697848147220504,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007697848147220504,0.0,0.0,0.0,0,0.0
2014-09-08,0.4729379713535309,-0.009013580038447544,4.130000114440918,-0.004819272401665575,-0.004194307636781969,0.004194307636781969,0.007606025906493067,0.0077537697328956615,0,0,0.0,10,4.669066234744223,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0077537697328956615,0.0,0.0,0.0,0,0.0
2014-09-09,0.4669635593891144,-0.01263254871948205,4.079999923706055,-0.012106583377572533,-0.0005259653419095178,0.0005259653419095178,0.008031654754150833,0.008068351887825738,0,0,0.0,10,8.373514559435497,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008068351887825738,0.0,0.0,0.0,0,0.0
2014-09-10,0.4686363637447357,0.0035823017063894014,4.079999923706055,0.0,0.0035823017063894014,0.0035823017063894014,0.007951462547944153,0.008010012835324515,1,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008010012835324515,0.0,0.0,0.0,0,0.0
2014-09-11,0.4638567268848419,-0.010199031124475955,4.079999923706055,0.0,-0.010199031124475955,0.010199031124475955,0.008226987870756881,0.007558533780948542,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.008226987870756881,0.0,0.0,0.0,0,0.0
2014-09-12,0.4569264054298401,-0.014940650966828284,3.9600000381469727,-0.02941173720662238,0.014471086239794095,0.014471086239794095,0.008674446932277159,0.009143996782434938,1,1,1.0,10,17.06082744537009,-171.0,10.0,78.13441532850266,-39.60000038146973,0.0,0.0,Opened,78.13441532850266,-39.60000038146973,0.0,0.009143996782434938,117.73441570997238,0.0,0.0,0,0.0
2014-09-13,0.4569264054298401,0.0,3.9600000381469727,0.0,0.0,0.0,0.008403057571681721,0.009072884157577116,1,1,0.0,10,,171.0,-10.0,-78.13441532850266,39.60000038146973,0.0,0.0,Live,0.0,0.0,0.0,0.009072884157577116,117.73441570997238,0.0,0.0,0,0.0
2014-09-14,0.4569264054298401,0.0,3.9600000381469727,0.0,0.0,0.0,0.00809070356924467,0.00872691488762414,1,1,0.0,10,,171.0,-10.0,-78.13441532850266,39.60000038146973,0.0,0.0,Live,0.0,0.0,0.0,0.00872691488762414,117.73441570997238,0.0,0.0,0,0.0
2014-09-15,0.4507129192352295,-0.013598439750413305,3.9100000858306885,-0.012626250463290689,-0.0009721892871226157,0.0009721892871226157,0.008480690519271528,0.008960254124228791,0,0,-1.0,10,8.054935714283731,171.0,-10.0,-77.07190918922424,39.100000858306885,1.0625061392784119,-0.4999995231628418,Closed,-77.07190918922424,39.100000858306885,0.5625066161155701,0.008960254124228791,116.17191004753113,0.5625066161155701,0.004842019175594371,0,0.5625066161155701
2014-09-16,0.4574044346809387,0.014846513512555726,3.809999942779541,-0.025575483594881376,0.0404219971074371,0.0404219971074371,0.008911082972763952,0.0099470109593379,1,1,1.0,10,14.349077283188649,-144.0,10.0,65.86623859405518,-38.09999942779541,0.0,0.0,Opened,65.86623859405518,-38.09999942779541,0.0,0.0099470109593379,103.96623802185059,0.0,0.0,0,0.0
2014-09-17,0.4576433300971985,0.0005222848712134187,3.819999933242798,0.0026246694523468506,-0.002102384581133432,0.002102384581133432,0.008550708008106981,0.009103570448279384,0,0,-1.0,10,41.947239805668126,144.0,-10.0,-65.90063953399658,38.19999933242798,-0.03440093994140625,0.09999990463256836,Closed,-65.90063953399658,38.19999933242798,0.06559896469116211,0.009103570448279384,104.10063886642456,0.06559896469116211,0.0006301494919290035,0,0.06559896469116211
2014-09-18,0.4645737409591675,0.015143694677025143,3.880000114440918,0.015706853991273695,-0.0005631593142485514,0.0005631593142485514,0.008874639803213742,0.009203061263964633,0,0,0.0,10,8.662324353896818,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009203061263964633,0.0,0.0,0.0,0,0.0
2014-09-19,0.45597049593925476,-0.018518577916501022,3.809999942779541,-0.01804128082389589,-0.0004772970926051334,0.0004772970926051334,0.009445698758820884,0.009530510550730488,0,0,0.0,10,8.140441516391421,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009530510550730488,0.0,0.0,0.0,0,0.0
2014-09-20,0.45597049593925476,0.0,3.809999942779541,0.0,0.0,0.0,0.009288081992828405,0.009496530986610664,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009496530986610664,0.0,0.0,0.0,0,0.0
2014-09-21,0.45597049593925476,0.0,3.809999942779541,0.0,0.0,0.0,0.009287669556867717,0.009455913004855862,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009455913004855862,0.0,0.0,0.0,0,0.0
2014-09-22,0.45142996311187744,-0.009957953130331987,3.759999990463257,-0.013123347261734364,0.003165394131402377,0.003165394131402377,0.009465452356196573,0.009586626648506008,1,0,0.0,10,10.976705325711505,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009586626648506008,0.0,0.0,0.0,0,0.0
2014-09-23,0.449518084526062,-0.004235161026166945,3.690000057220459,-0.01861700356924023,0.014381842543073287,0.014381842543073287,0.009492517937571533,0.009913730353539776,1,1,1.0,10,36.08436432490194,-361.0,10.0,162.2760285139084,-36.90000057220459,0.0,0.0,Opened,162.2760285139084,-36.90000057220459,0.0,0.009913730353539776,199.17602908611298,0.0,0.0,0,0.0
2014-09-24,0.45214682817459106,0.005847915220809519,3.700000047683716,0.0027100244737636725,0.003137890747045846,0.003137890747045846,0.009555525782027702,0.009742170973356596,1,1,0.0,10,3.7922275249036637,361.0,-10.0,-163.22500497102737,37.00000047683716,-0.948976457118988,0.09999990463256836,Live,0.0,0.0,0.0,0.009742170973356596,200.22500544786453,-0.8489765524864197,-0.004240112520348913,0,0.0
2014-09-25,0.44234880805015564,-0.021669996368197553,3.630000114440918,-0.0189189006326147,-0.0027510957355828536,0.0027510957355828536,0.009695846802413258,0.010031800868458665,0,0,-1.0,10,7.16438366490366,361.0,-10.0,-159.6879197061062,36.30000114440918,2.5881088078022003,-0.5999994277954102,Closed,-159.6879197061062,36.30000114440918,1.9881093800067902,0.010031800868458665,195.98792085051537,1.9881093800067902,0.010144040364217998,0,1.9881093800067902
2014-09-26,0.44330471754074097,0.0021609857948954314,3.5999999046325684,-0.00826452034781,0.010425506142705432,0.010425506142705432,0.00954152307802502,0.010043078823327433,1,1,1.0,10,31.057455917661073,-311.0,10.0,137.86776715517044,-35.999999046325684,0.0,0.0,Opened,137.86776715517044,-35.999999046325684,0.0,0.010043078823327433,173.86776620149612,0.0,0.0,0,0.0
2014-09-27,0.44330471754074097,0.0,3.5999999046325684,0.0,0.0,0.0,0.009376082355570432,0.010080556004243619,1,1,0.0,10,,311.0,-10.0,-137.86776715517044,35.999999046325684,0.0,0.0,Live,0.0,0.0,0.0,0.010080556004243619,173.86776620149612,0.0,0.0,0,0.0
2014-09-28,0.44330471754074097,0.0,3.5999999046325684,0.0,0.0,0.0,0.009341522906426595,0.009871601326284656,1,1,0.0,10,,311.0,-10.0,-137.86776715517044,35.999999046325684,0.0,0.0,Live,0.0,0.0,0.0,0.009871601326284656,173.86776620149612,0.0,0.0,0,0.0
2014-09-29,0.4425877034664154,-0.0016174293797350803,3.549999952316284,-0.01388887601134181,0.01227144663160673,0.01227144663160673,0.009337020290665549,0.009962061110121607,1,1,0.0,10,68.87645350558029,311.0,-10.0,-137.6447757780552,35.49999952316284,0.22299137711524963,-0.4999995231628418,Live,0.0,0.0,0.0,0.009962061110121607,173.14477530121803,-0.27700814604759216,-0.0015998643075754622,0,0.0
2014-09-30,0.44091489911079407,-0.0037795997098872824,3.4100000858306885,-0.03943658263833194,0.03565698292844466,0.03565698292844466,0.009340330257809623,0.011690239197145815,1,1,0.0,10,80.6961997323998,311.0,-10.0,-137.12453362345695,34.100000858306885,0.7432335317134857,-1.8999981880187988,Live,0.0,0.0,0.0,0.011690239197145815,171.22453448176384,-1.156764656305313,-0.006755834727811823,0,0.0
2014-10-01,0.43661320209503174,-0.009756297699256011,3.3499999046325684,-0.017595360612286837,0.007839062913030825,0.007839062913030825,0.00944776485922005,0.011787772112142556,1,1,0.0,10,13.837609144947601,311.0,-10.0,-135.78670585155487,33.499999046325684,2.08106130361557,-2.5,Live,0.0,0.0,0.0,0.011787772112142556,169.28670489788055,-0.41893869638442993,-0.0024747288727555296,0,0.0
2014-10-02,0.43470144271850586,-0.004378611016232603,3.390000104904175,0.011940358629948689,-0.01631896964618129,0.01631896964618129,0.00941593915162409,0.012270162159557613,0,0,-1.0,10,21.266187359116387,311.0,-10.0,-135.19214868545532,33.90000104904175,2.6756184697151184,-2.0999979972839355,Closed,-135.19214868545532,33.90000104904175,0.5756204724311829,0.012270162159557613,169.09214973449707,0.5756204724311829,0.003404182118064045,0,0.5756204724311829
2014-10-03,0.4356573522090912,0.0021990023419460325,3.4000000953674316,0.0029498496028923515,-0.000750847260946319,0.000750847260946319,0.00920486608461418,0.01212707183144716,0,0,0.0,10,10.46906904091202,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01212707183144716,0.0,0.0,0.0,0,0.0
2014-10-04,0.4356573522090912,0.0,3.4000000953674316,0.0,0.0,0.0,0.008389567061840967,0.012179501254429051,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012179501254429051,0.0,0.0,0.0,0,0.0
2014-10-05,0.4356573522090912,0.0,3.4000000953674316,0.0,0.0,0.0,0.008408653821050006,0.012179501254429051,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012179501254429051,0.0,0.0,0.0,0,0.0
2014-10-06,0.43302857875823975,-0.006034038993079527,3.359999895095825,-0.01176476445577379,0.005730725462694264,0.005730725462694264,0.008406590171900135,0.012150705994198811,1,0,0.0,10,15.128568234703865,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012150705994198811,0.0,0.0,0.0,0,0.0
2014-10-07,0.42848801612854004,-0.010485595760723943,3.2799999713897705,-0.023809501846360326,0.013323906085636383,0.013323906085636383,0.008486513740428104,0.012455406963457285,1,1,1.0,10,17.381704321464557,-174.0,10.0,74.55691480636597,-32.799999713897705,0.0,0.0,Opened,74.55691480636597,-32.799999713897705,0.0,0.012455406963457285,107.35691452026367,0.0,0.0,0,0.0
2014-10-08,0.4363742768764496,0.018404857198021984,3.2799999713897705,0.0,0.018404857198021984,0.018404857198021984,0.009313948846638106,0.012525199404869751,1,1,0.0,10,0.0,174.0,-10.0,-75.92912417650223,32.799999713897705,-1.372209370136261,0.0,Live,0.0,0.0,0.0,0.012525199404869751,108.72912389039993,-1.372209370136261,-0.012620439869629246,1,-1.372209370136261
2014-10-09,0.42801007628440857,-0.019167492300214528,2.950000047683716,-0.10060973371479343,0.0814422414145789,0.0814422414145789,0.009626952557907681,0.021110040142583598,1,1,0.0,10,36.177848162919936,174.0,-10.0,-74.47375327348709,29.500000476837158,0.08316153287887573,-3.299999237060547,Live,0.0,0.0,0.0,0.021110040142583598,103.97375375032425,-3.216837704181671,-0.0309389397626864,1,0.0
2014-10-10,0.4026784300804138,-0.059184695892911865,2.7200000286102295,-0.07796610690026196,0.01878141100735009,0.01878141100735009,0.014004948637887399,0.024324158050864374,1,1,0.0,10,8.898298501211016,174.0,-10.0,-70.066046833992,27.200000286102295,4.490867972373962,-5.59999942779541,Live,0.0,0.0,0.0,0.024324158050864374,97.2660471200943,-1.1091314554214478,-0.011403069089998118,0,0.0
2014-10-11,0.4026784300804138,0.0,2.7200000286102295,0.0,0.0,0.0,0.013996837940464083,0.024324158050864374,1,1,0.0,10,,174.0,-10.0,-70.066046833992,27.200000286102295,4.490867972373962,-5.59999942779541,Live,0.0,0.0,0.0,0.024324158050864374,97.2660471200943,-1.1091314554214478,-0.011403069089998118,0,0.0
2014-10-12,0.4026784300804138,0.0,2.7200000286102295,0.0,0.0,0.0,0.013881793291461868,0.02423760596397804,1,1,0.0,10,,174.0,-10.0,-70.066046833992,27.200000286102295,4.490867972373962,-5.59999942779541,Live,0.0,0.0,0.0,0.02423760596397804,97.2660471200943,-1.1091314554214478,-0.011403069089998118,0,0.0
2014-10-13,0.40124446153640747,-0.0035610761264763813,2.740000009536743,0.007352934086817919,-0.0109140102132943,0.0109140102132943,0.013860658407818872,0.02440126436374381,0,0,-1.0,10,14.100058956497993,174.0,-10.0,-69.8165363073349,27.40000009536743,4.740378499031067,-5.399999618530273,Closed,-69.8165363073349,27.40000009536743,-0.6596211194992065,0.02440126436374381,97.21653640270233,-0.6596211194992065,-0.006785071181376412,0,0.0
2014-10-14,0.41056469082832336,0.023228306395128184,2.619999885559082,-0.0437956655328442,0.06702397192797238,0.06702397192797238,0.014726675201013076,0.02496836251246374,1,1,1.0,10,12.031873579542259,-121.0,10.0,49.67832759022713,-26.19999885559082,0.0,0.0,Opened,49.67832759022713,-26.19999885559082,0.0,0.02496836251246374,75.87832644581795,0.0,0.0,0,0.0
2014-10-15,0.41677799820899963,0.015133564866819826,2.609999895095825,-0.0038167904198678215,0.018950355286687648,0.018950355286687648,0.014976290970768835,0.02502899842958541,1,1,0.0,10,1.5794023371931902,121.0,-10.0,-50.430137783288956,26.099998950958252,-0.7518101930618286,-0.09999990463256836,Live,0.0,0.0,0.0,0.02502899842958541,76.53013673424721,-0.851810097694397,-0.01113038776674774,0,0.0
2014-10-16,0.41701704263687134,0.0005735533758954858,2.640000104904175,0.011494333721897787,-0.010920780346002301,0.010920780346002301,0.01462906630814742,0.025303596888732925,0,0,-1.0,10,126.87033944652995,121.0,-10.0,-50.45906215906143,26.400001049041748,-0.7807345688343048,0.20000219345092773,Closed,-50.45906215906143,26.400001049041748,-0.5807323753833771,0.025303596888732925,76.85906320810318,-0.5807323753833771,-0.007555808659949306,0,-0.5807323753833771
2014-10-17,0.41630011796951294,-0.0017191735446233647,2.7200000286102295,0.030303000199675578,-0.03202217374429894,0.03202217374429894,0.014616327734400981,0.026332455331394566,0,1,1.0,10,115.1670609702211,1152.0,-10.0,-479.5777359008789,27.200000286102295,0.0,0.0,Opened,-479.5777359008789,27.200000286102295,0.0,0.026332455331394566,506.7777361869812,0.0,0.0,0,0.0
2014-10-18,0.41630011796951294,0.0,2.7200000286102295,0.0,0.0,0.0,0.01422267378418479,0.025938262003510064,1,0,-1.0,10,,-1152.0,10.0,479.5777359008789,-27.200000286102295,0.0,0.0,Closed,479.5777359008789,-27.200000286102295,0.0,0.025938262003510064,506.7777361869812,0.0,0.0,0,0.0
2014-10-19,0.41630011796951294,0.0,2.7200000286102295,0.0,0.0,0.0,0.013949890095982772,0.02598878632474985,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02598878632474985,0.0,0.0,0.0,0,0.0
2014-10-20,0.4198847711086273,0.008610742549385764,2.6700000762939453,-0.018382335217044576,0.02699307776643034,0.02699307776643034,0.014100101140967712,0.025941334170393297,1,1,1.0,10,13.575043420428184,-136.0,10.0,57.104328870773315,-26.700000762939453,0.0,0.0,Opened,57.104328870773315,-26.700000762939453,0.0,0.025941334170393297,83.80432963371277,0.0,0.0,0,0.0
2014-10-21,0.43780818581581116,0.042686508157608216,2.7699999809265137,0.03745314673225475,0.005233361425353467,0.005233361425353467,0.016350570038117972,0.027372675366181338,1,1,0.0,10,5.5512855912264385,136.0,-10.0,-59.54191327095032,27.699999809265137,-2.437584400177002,0.9999990463256836,Live,0.0,0.0,0.0,0.027372675366181338,87.24191308021545,-1.4375853538513184,-0.01647815027313209,0,0.0
2014-10-22,0.4275321364402771,-0.023471578897926948,2.640000104904175,-0.046931363508116775,0.023459784610189827,0.023459784610189827,0.016780011854031975,0.028181473332197043,1,1,0.0,10,12.346846424287264,136.0,-10.0,-58.144370555877686,26.400001049041748,-1.0400416851043701,-0.2999997138977051,Live,0.0,0.0,0.0,0.028181473332197043,84.54437160491943,-1.3400413990020752,-0.015850155055432472,0,0.0
2014-10-23,0.43709123134613037,0.02235877514482132,2.690000057220459,0.018939375124797264,0.003419400020024055,0.003419400020024055,0.017333371219563198,0.028675966043316986,1,1,0.0,10,5.2131213304352455,136.0,-10.0,-59.44440746307373,26.90000057220459,-2.340078592300415,0.19999980926513672,Live,0.0,0.0,0.0,0.028675966043316986,86.34440803527832,-2.1400787830352783,-0.02478537790381158,0,0.0
2014-10-24,0.44163182377815247,0.010388202980046612,2.680000066757202,-0.0037174684946251757,0.014105671474671788,0.014105671474671788,0.017412942413510483,0.02860111835239706,1,1,0.0,10,2.1716074035399373,136.0,-10.0,-60.061928033828735,26.80000066757202,-2.95759916305542,0.09999990463256836,Live,0.0,0.0,0.0,0.02860111835239706,86.86192870140076,-2.8575992584228516,-0.03289817876651373,1,-2.8575992584228516
2014-10-25,0.44163182377815247,0.0,2.680000066757202,0.0,0.0,0.0,0.01695372041996583,0.028612689537953526,1,1,0.0,10,,136.0,-10.0,-60.061928033828735,26.80000066757202,-2.95759916305542,0.09999990463256836,Live,0.0,0.0,0.0,0.028612689537953526,86.86192870140076,-2.8575992584228516,-0.03289817876651373,1,0.0
2014-10-26,0.44163182377815247,0.0,2.680000066757202,0.0,0.0,0.0,0.01694919171889093,0.028666239702742256,1,1,0.0,10,,136.0,-10.0,-60.061928033828735,26.80000066757202,-2.95759916305542,0.09999990463256836,Live,0.0,0.0,0.0,0.028666239702742256,86.86192870140076,-2.8575992584228516,-0.03289817876651373,1,0.0
2014-10-27,0.441870778799057,0.0005410729210144627,2.6600000858306885,-0.0074626792643007756,0.008003752185315238,0.008003752185315238,0.016949463894653672,0.028614404332956533,1,1,0.0,10,83.0281469948242,136.0,-10.0,-60.09442591667175,26.600000858306885,-2.9900970458984375,-0.09999990463256836,Live,0.0,0.0,0.0,0.028614404332956533,86.69442677497864,-3.090096950531006,-0.035643547866710805,1,0.0
2014-10-28,0.45238590240478516,0.023796829548916598,2.7200000286102295,0.02255636873816247,0.0012404608107541293,0.0012404608107541293,0.017495931533694026,0.029167040597046407,1,1,0.0,10,5.699147953120382,136.0,-10.0,-61.52448272705078,27.200000286102295,-4.420153856277466,0.4999995231628418,Live,0.0,0.0,0.0,0.029167040597046407,88.72448301315308,-3.920154333114624,-0.04418345647089852,1,0.0
2014-10-29,0.449518084526062,-0.006339317523995414,2.7699999809265137,0.018382335217044687,-0.0247216527410401,0.0247216527410401,0.017539850926702703,0.02956800855934486,0,0,-1.0,10,17.86861015784979,136.0,-10.0,-61.134459495544434,27.699999809265137,-4.030130624771118,0.9999990463256836,Closed,-61.134459495544434,27.699999809265137,-3.0301315784454346,0.02956800855934486,88.83445930480957,-3.0301315784454346,-0.03410986684849874,1,0.0
2014-10-30,0.44665035605430603,-0.0063795619586239916,2.75,-0.0072202097704795465,0.0008406478118555549,0.0008406478118555549,0.017568984316577572,0.028958016022402108,1,0,0.0,10,6.96825387593994,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.028958016022402108,0.0,0.0,0.0,0,0.0
2014-10-31,0.4669635593891144,0.04547898162279429,2.799999952316284,0.018181800842285156,0.027297180780509134,0.027297180780509134,0.019261026205845418,0.029230258659300172,1,0,0.0,10,2.397183050408727,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.029230258659300172,0.0,0.0,0.0,0,0.0
2014-11-01,0.4669635593891144,0.0,2.799999952316284,0.0,0.0,0.0,0.01922426615180527,0.029064986211161197,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.029064986211161197,0.0,0.0,0.0,0,0.0
2014-11-02,0.4669635593891144,0.0,2.799999952316284,0.0,0.0,0.0,0.0192299154157827,0.029038891626742,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.029038891626742,0.0,0.0,0.0,0,0.0
2014-11-03,0.4748498201370239,0.016888385805150286,2.869999885559082,0.024999976583889083,-0.008111590778738798,0.008111590778738798,0.019400788339685462,0.02957164320517736,0,0,0.0,10,8.946992264541873,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02957164320517736,0.0,0.0,0.0,0,0.0
2014-11-04,0.48106327652931213,0.01308509791684287,2.8299999237060547,-0.013937269494084026,0.027022367410926895,0.027022367410926895,0.019476603768354438,0.02959670226505188,1,0,0.0,10,6.265921356620048,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02959670226505188,0.0,0.0,0.0,0,0.0
2014-11-05,0.48106327652931213,0.0,2.799999952316284,-0.01060069688994325,0.01060069688994325,0.01060069688994325,0.01940583863779586,0.029589182610960264,1,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.029589182610960264,0.0,0.0,0.0,0,0.0
2014-11-06,0.4832140803337097,0.004470937419947862,2.759999990463257,-0.014285700905079524,0.018756638325027386,0.018756638325027386,0.019220185573979125,0.029437998273854103,1,0,0.0,10,18.25040313385299,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.029437998273854103,0.0,0.0,0.0,0,0.0
2014-11-07,0.4729379713535309,-0.021266162138905642,2.7799999713897705,0.007246369925949514,-0.028512532064855156,0.028512532064855156,0.019570271197731214,0.029512637802208485,0,0,0.0,10,2.002958667889962,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.029512637802208485,0.0,0.0,0.0,0,0.0
2014-11-08,0.4729379713535309,0.0,2.7799999713897705,0.0,0.0,0.0,0.019133958812797613,0.023354412667118987,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023354412667118987,0.0,0.0,0.0,0,0.0
2014-11-09,0.4729379713535309,0.0,2.7799999713897705,0.0,0.0,0.0,0.015065375655026143,0.018385011110161966,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.018385011110161966,0.0,0.0,0.0,0,0.0
2014-11-10,0.4784344732761383,0.011622035563938038,2.759999990463257,-0.007194237817389371,0.01881627338132741,0.01881627338132741,0.015068935765079856,0.018443872411757344,1,1,1.0,10,3.5709947000910547,-36.0,10.0,17.22364103794098,-27.59999990463257,0.0,0.0,Opened,17.22364103794098,-27.59999990463257,0.0,0.018443872411757344,44.82364094257355,0.0,0.0,0,0.0
2014-11-11,0.47269898653030396,-0.011988029847765591,2.7300000190734863,-0.01086955488892416,-0.0011184749588414311,0.0011184749588414311,0.015385612073572382,0.01856350064004122,0,0,-1.0,10,5.236509832052824,36.0,-10.0,-17.017163515090942,27.300000190734863,0.20647752285003662,-0.2999997138977051,Closed,-17.017163515090942,27.300000190734863,-0.09352219104766846,0.01856350064004122,44.317163705825806,-0.09352219104766846,-0.0021102927901357166,0,-0.09352219104766846
