Date,2330.TW_Close,2330.TW_dailyReturns,2454.TW_Close,2454.TW_dailyReturns,spread,abs_sprd,2330.TW_rolling avg,2454.TW_rolling avg,isSprdPos,signal,axe,leverage,ratio,2330.TW_Size,2454.TW_Size,2330.TW_Cashflow,2454.TW_Cashflow,2330.TW_MTM,2454.TW_MTM,Live Trades,2330.TW_PnL,2454.TW_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL,Gross Capital
2019-05-16,247.0,-0.008032128514056214,288.0,-0.006896551724137945,-0.001135576789918269,0.001135576789918269,0.008907426860919174,0.019093299230936455,0,0,0.0,5,1.0011447717436863,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019093299230936455,0.0,0.0,0.0,0,0.0,0.0
2019-05-17,241.5,-0.022267206477732837,291.0,0.01041666666666674,-0.03268387314439958,0.03268387314439958,0.010278274072577396,0.020858502397883453,0,1,1.0,5,0.563688123470735,3.0,-5.0,-724.5,1455.0,0.0,0.0,Opened,-724.5,1455.0,0.0,0.020858502397883453,2179.5,0.0,0.0,0,0.0,2179.5
2019-05-20,238.0,-0.01449275362318836,290.0,-0.0034364261168384758,-0.011056327506349883,0.011056327506349883,0.00898302518051601,0.007514726864117019,0,1,0.0,5,0.2889196915879753,-3.0,5.0,714.0,-1450.0,-10.5,5.0,Live,0.0,0.0,0.0,0.00898302518051601,2164.0,-5.5,-0.0025415896487985213,0,0.0,0.0
2019-05-21,234.0,-0.01680672268907568,290.5,0.0017241379310344307,-0.018530860620110112,0.018530860620110112,0.00931104120897927,0.006657207479270245,0,1,0.0,5,0.12735595343353542,-3.0,5.0,702.0,-1452.5,-22.5,2.5,Live,0.0,0.0,0.0,0.00931104120897927,2154.5,-20.0,-0.009282896263634254,0,0.0,0.0
2019-05-22,238.0,0.017094017094017033,287.5,-0.0103270223752151,0.027421039469232134,0.027421039469232134,0.015402268394568106,0.008108376818618673,1,0,-1.0,5,0.7297798637527294,-3.0,5.0,714.0,-1437.5,-10.5,17.5,Closed,714.0,-1437.5,7.0,0.015402268394568106,2151.5,7.0,0.0032535440390425285,0,7.0,0.0
2019-05-23,230.0,-0.03361344537815125,292.0,0.01565217391304352,-0.04926561929119477,0.04926561929119477,0.018894383139926352,0.010435049321151418,0,1,1.0,5,0.5911758034026483,3.0,-5.0,-690.0,1460.0,0.0,0.0,Opened,-690.0,1460.0,0.0,0.018894383139926352,2150.0,0.0,0.0,0,0.0,2150.0
2019-05-24,233.0,0.01304347826086949,287.0,-0.017123287671232834,0.030166765932102324,0.030166765932102324,0.021464163363084123,0.012481188675551484,1,0,-1.0,5,1.6170360789386065,-3.0,5.0,699.0,-1435.0,9.0,25.0,Closed,699.0,-1435.0,34.0,0.021464163363084123,2134.0,34.0,0.015932521087160263,0,34.0,0.0
2019-05-27,231.0,-0.008583690987124415,281.0,-0.020905923344947785,0.01232223235782337,0.01232223235782337,0.021105057116756722,0.014940917765557617,1,0,0.0,5,2.962713244943234,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021105057116756722,0.0,0.0,0.0,0,0.0,0.0
2019-05-28,230.5,-0.0021645021645021467,280.5,-0.001779359430605032,-0.00038514273389711473,0.00038514273389711473,0.02018725480664033,0.014553757547212156,0,0,0.0,5,1.0003859781845492,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02018725480664033,0.0,0.0,0.0,0,0.0,0.0
2019-05-29,229.5,-0.004338394793926281,280.5,0.0,-0.004338394793926281,0.004338394793926281,0.01690343560871933,0.014677491109390884,0,0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01690343560871933,0.0,0.0,0.0,0,0.0,0.0
2019-05-30,231.0,0.006535947712418277,296.5,0.057040998217468886,-0.05050505050505061,0.05050505050505061,0.008746432256970402,0.03133574195639397,0,1,1.0,5,11.201889020070894,57.0,-5.0,-13167.0,1482.5,0.0,0.0,Opened,-13167.0,1482.5,0.0,0.03133574195639397,14649.5,0.0,0.0,0,0.0,14649.5
2019-05-31,235.5,0.01948051948051943,311.0,0.04890387858347389,-0.02942335910295446,0.02942335910295446,0.01112995159051041,0.034274832492610416,0,1,0.0,5,3.31521919444714,-57.0,5.0,13423.5,-1555.0,256.5,-72.5,Live,0.0,0.0,0.0,0.034274832492610416,14978.5,184.0,0.012284274126247621,0,0.0,0.0
2019-06-03,238.0,0.010615711252653925,314.0,0.009646302250803762,0.0009694090018501633,0.0009694090018501633,0.009706371561397737,0.028066243194247338,1,0,-1.0,5,1.198848928638968,-57.0,5.0,13566.0,-1570.0,399.0,-87.5,Closed,13566.0,-1570.0,311.5,0.028066243194247338,15136.0,311.5,0.02058007399577167,0,311.5,0.0
2019-06-04,233.0,-0.021008403361344574,311.0,-0.009554140127388533,-0.011454263233956041,0.011454263233956041,0.015569242889841926,0.029920005155710288,0,0,0.0,5,0.6070200377245006,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.029920005155710288,0.0,0.0,0.0,0,0.0,0.0
2019-06-05,235.0,0.008583690987124415,313.0,0.006430868167202508,0.002152822819921907,0.002152822819921907,0.015270355735592408,0.028901330415366886,1,0,0.0,5,0.9978654990764134,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.028901330415366886,0.0,0.0,0.0,0,0.0,0.0
2019-06-06,232.0,-0.012765957446808529,307.0,-0.019169329073482455,0.006403371626673926,0.006403371626673926,0.01706878357812287,0.02608552714201251,1,0,0.0,5,1.987027652308031,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02608552714201251,0.0,0.0,0.0,0,0.0,0.0
2019-06-10,240.0,0.034482758620689724,316.0,0.02931596091205213,0.005166797708637594,0.005166797708637594,0.021797318064368635,0.01868824510418082,1,0,0.0,5,1.119381107491855,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021797318064368635,0.0,0.0,0.0,0,0.0,0.0
2019-06-11,244.5,0.018750000000000044,308.0,-0.025316455696202556,0.0440664556962026,0.0440664556962026,0.0227010672961221,0.021985915141175903,1,1,1.0,5,1.7008792593167812,-9.0,5.0,2200.5,-1540.0,0.0,0.0,Opened,2200.5,-1540.0,0.0,0.0227010672961221,3740.5,0.0,0.0,0,0.0,3740.5
2019-06-12,246.0,0.006134969325153339,309.5,0.004870129870129913,0.0012648394550234254,0.0012648394550234254,0.017362483832400136,0.02196526996210451,1,1,0.0,5,0.9987428729806924,9.0,-5.0,-2214.0,1547.5,-13.5,7.5,Live,0.0,0.0,0.0,0.02196526996210451,3761.5,-6.0,-0.0015951083344410474,0,0.0,0.0
2019-06-13,240.0,-0.024390243902439046,309.5,0.0,-0.024390243902439046,0.024390243902439046,0.023650815393540144,0.021623558310595578,0,0,-1.0,5,0.0,9.0,-5.0,-2160.0,1547.5,40.5,7.5,Closed,-2160.0,1547.5,48.0,0.023650815393540144,3707.5,48.0,0.012946729602157788,0,48.0,0.0
2019-06-14,236.0,-0.01666666666666672,307.0,-0.008077544426494332,-0.008589122240172387,0.008589122240172387,0.024412422859636053,0.019932309829809678,0,0,0.0,5,0.6304591878645133,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.024412422859636053,0.0,0.0,0.0,0,0.0,0.0
2019-06-17,233.0,-0.012711864406779627,300.5,-0.021172638436482094,0.008460774029702467,0.008460774029702467,0.017724268496480445,0.013078798120599273,1,0,0.0,5,2.148098959425524,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017724268496480445,0.0,0.0,0.0,0,0.0,0.0
2019-06-18,235.5,0.010729613733905685,308.5,0.0266222961730449,-0.015892682439139216,0.015892682439139216,0.015121440534777049,0.017642184033626725,0,0,0.0,5,3.250316704996238,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017642184033626725,0.0,0.0,0.0,0,0.0,0.0
2019-06-19,244.0,0.03609341825902335,308.5,0.0,0.03609341825902335,0.03609341825902335,0.024710645759860032,0.017470638498336924,1,0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.024710645759860032,0.0,0.0,0.0,0,0.0,0.0
2019-06-20,245.0,0.004098360655737654,310.0,0.004862236628849326,-0.0007638759731116718,0.0007638759731116718,0.021102169971761342,0.017641689806778205,0,0,0.0,5,1.501141137168031,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021102169971761342,0.0,0.0,0.0,0,0.0,0.0
2019-06-21,248.5,0.014285714285714235,313.5,0.011290322580645107,0.002995391705069128,0.002995391705069128,0.017671863542841133,0.017427054007349944,1,0,0.0,5,0.9970467969104939,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017671863542841133,0.0,0.0,0.0,0,0.0,0.0
2019-06-24,241.0,-0.030181086519114664,315.5,0.006379585326953707,-0.03656067184606837,0.03656067184606837,0.02400141249731633,0.010214287581453515,0,1,1.0,5,0.27671958722406265,2.0,-5.0,-482.0,1577.5,0.0,0.0,Opened,-482.0,1577.5,0.0,0.02400141249731633,2059.5,0.0,0.0,0,0.0,2059.5
2019-06-25,238.5,-0.010373443983402453,311.5,-0.01267828843106178,0.0023048444476593266,0.0023048444476593266,0.025016742293070875,0.009125940218217209,1,0,-1.0,5,1.5962735932116692,-2.0,5.0,477.0,-1557.5,-5.0,20.0,Closed,477.0,-1557.5,15.0,0.025016742293070875,2034.5,15.0,0.007372818874416319,0,15.0,0.0
2019-06-26,234.5,-0.016771488469601636,310.5,-0.0032102728731941976,-0.013561215596407439,0.013561215596407439,0.01744543164253247,0.009407832478615664,0,0,0.0,5,0.2534481342427953,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01744543164253247,0.0,0.0,0.0,0,0.0,0.0
2019-06-27,240.5,0.02558635394456288,313.0,0.008051529790660261,0.017534824153902617,0.017534824153902617,0.02289980464199877,0.009806953944961871,1,0,0.0,5,0.40954276461523054,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02289980464199877,0.0,0.0,0.0,0,0.0,0.0
2019-06-28,239.0,-0.006237006237006182,314.0,0.0031948881789136685,-0.00943189441591985,0.00943189441591985,0.020645250010272533,0.008458348832895778,0,0,0.0,5,0.6729940602706433,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020645250010272533,0.0,0.0,0.0,0,0.0,0.0
2019-07-01,248.5,0.03974895397489542,314.0,0.0,0.03974895397489542,0.03974895397489542,0.024790263721950083,0.0077744677142436835,1,0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.024790263721950083,0.0,0.0,0.0,0,0.0,0.0
2019-07-02,249.0,0.002012072434607548,319.0,0.015923566878981,-0.013911494444373451,0.013911494444373451,0.02326846042367045,0.0074847631379849405,0,0,0.0,5,10.138835597166295,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02326846042367045,0.0,0.0,0.0,0,0.0,0.0
2019-07-03,242.5,-0.026104417670682722,317.5,-0.00470219435736674,-0.021402223313315982,0.021402223313315982,0.0260477770507278,0.007901657017017087,0,0,0.0,5,0.2358405902664686,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0260477770507278,0.0,0.0,0.0,0,0.0,0.0
2019-07-04,244.0,0.006185567010309256,319.0,0.0047244094488188,0.001461157561490456,0.001461157561490456,0.023947471799988473,0.007663630312822815,1,0,0.0,5,0.9985478249644854,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.023947471799988473,0.0,0.0,0.0,0,0.0,0.0
2019-07-05,243.0,-0.004098360655737654,321.0,0.006269592476489061,-0.010367953132226715,0.010367953132226715,0.02375688112945248,0.007723242130442683,0,0,0.0,5,2.0208212392120792,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02375688112945248,0.0,0.0,0.0,0,0.0,0.0
2019-07-08,242.5,-0.002057613168724326,314.0,-0.02180685358255452,0.019749240413830194,0.019749240413830194,0.012539711135200058,0.014254858239358414,1,1,1.0,5,13.722940553039486,-69.0,5.0,16732.5,-1570.0,0.0,0.0,Opened,16732.5,-1570.0,0.0,0.014254858239358414,18302.5,0.0,0.0,0,0.0,18302.5
2019-07-09,242.0,-0.0020618556701030855,313.5,-0.0015923566878981443,-0.00046949898220494113,0.00046949898220494113,0.012110417911421936,0.011216954619938916,0,0,-1.0,5,1.0004704690214627,69.0,-5.0,-16698.0,1567.5,34.5,-2.5,Closed,-16698.0,1567.5,32.0,0.012110417911421936,18265.5,32.0,0.0017519367112863048,0,32.0,0.0
2019-07-10,247.0,0.02066115702479343,318.0,0.014354066985645897,0.006307090039147534,0.006307090039147534,0.010259374826258225,0.013647178522336424,1,0,0.0,5,0.8944385254634521,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013647178522336424,0.0,0.0,0.0,0,0.0,0.0
2019-07-11,250.0,0.012145748987854255,322.5,0.014150943396226356,-0.002005194408372102,0.002005194408372102,0.01094028875416059,0.014981578517795762,0,0,0.0,5,1.5029716981132009,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014981578517795762,0.0,0.0,0.0,0,0.0,0.0
2019-07-12,250.5,0.0020000000000000018,318.0,-0.013953488372092981,0.015953488372092983,0.015953488372092983,0.009981782014952834,0.01630495646469657,1,0,0.0,5,8.856705194262604,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01630495646469657,0.0,0.0,0.0,0,0.0,0.0
2019-07-15,254.5,0.015968063872255467,314.5,-0.011006289308176154,0.02697435318043162,0.02697435318043162,0.009526796961873757,0.013452690576549494,1,1,1.0,5,0.8517684045668584,-5.0,5.0,1272.5,-1572.5,0.0,0.0,Opened,1272.5,-1572.5,0.0,0.013452690576549494,2845.0,0.0,0.0,0,0.0,2845.0
2019-07-16,256.0,0.005893909626718985,314.0,-0.0015898251192368873,0.007483734745955872,0.007483734745955872,0.007514111417442261,0.013452597335311707,1,1,0.0,5,0.3308533717541118,5.0,-5.0,-1280.0,1570.0,-7.5,-2.5,Live,0.0,0.0,0.0,0.013452597335311707,2850.0,-10.0,-0.0035087719298245615,0,0.0,0.0
2019-07-17,252.0,-0.015625,310.0,-0.01273885350318471,-0.0028861464968152895,0.0028861464968152895,0.012270757951297345,0.011774065382753714,0,0,-1.0,5,1.0029319583459708,5.0,-5.0,-1260.0,1550.0,12.5,-22.5,Closed,-1260.0,1550.0,-10.0,0.012270757951297345,2810.0,-10.0,-0.0035587188612099642,0,-10.0,0.0
2019-07-18,254.0,0.007936507936507908,302.0,-0.02580645161290318,0.03374295954941109,0.03374295954941109,0.011710355645686368,0.008647943572201881,1,1,1.0,5,3.866090932181871,-20.0,5.0,5080.0,-1510.0,0.0,0.0,Opened,5080.0,-1510.0,0.0,0.011710355645686368,6590.0,0.0,0.0,0,0.0,6590.0
2019-07-19,259.0,0.019685039370078705,304.5,0.008278145695364225,0.01140689367471448,0.01140689367471448,0.013739240394905749,0.012776863159901107,1,1,0.0,5,0.49440665831394315,20.0,-5.0,-5180.0,1522.5,-100.0,12.5,Live,0.0,0.0,0.0,0.013739240394905749,6702.5,-87.5,-0.013054830287206266,0,0.0,0.0
2019-07-22,264.0,0.019305019305019266,308.5,0.013136288998357948,0.006168730306661319,0.006168730306661319,0.014364459690184489,0.01582542079870434,1,1,0.0,5,0.7951584813653785,20.0,-5.0,-5280.0,1542.5,-200.0,32.5,Live,0.0,0.0,0.0,0.01582542079870434,6822.5,-167.5,-0.024551117625503847,1,-167.5,0.0
2019-07-23,264.0,0.0,314.5,0.01944894651539708,-0.01944894651539708,0.01944894651539708,0.014759367484133656,0.019016623934277437,0,0,-1.0,5,inf,20.0,-5.0,-5280.0,1572.5,-200.0,62.5,Closed,-5280.0,1572.5,-137.5,0.019016623934277437,6852.5,-137.5,-0.02006566946369938,1,0.0,0.0
2019-07-24,265.0,0.0037878787878788955,308.0,-0.020667726550079535,0.02445560533795843,0.02445560533795843,0.008987904856961468,0.020652983818732557,1,1,1.0,5,6.341638419773658,-32.0,5.0,8480.0,-1540.0,0.0,0.0,Opened,8480.0,-1540.0,0.0,0.020652983818732557,10020.0,0.0,0.0,0,0.0,10020.0
2019-07-25,265.0,0.0,313.0,0.016233766233766156,-0.016233766233766156,0.016233766233766156,0.010106213241901063,0.01616029742088016,0,0,-1.0,5,inf,32.0,-5.0,-8480.0,1565.0,0.0,25.0,Closed,-8480.0,1565.0,25.0,0.01616029742088016,10045.0,25.0,0.0024888003982080635,0,25.0,0.0
2019-07-26,261.0,-0.015094339622641506,313.5,0.0015974440894568342,-0.01669178371209834,0.01669178371209834,0.012268613381328498,0.016333005417446835,0,1,1.0,5,0.12711844956115917,1.0,-5.0,-261.0,1567.5,0.0,0.0,Opened,-261.0,1567.5,0.0,0.016333005417446835,1828.5,0.0,0.0,0,0.0,1828.5
2019-07-29,261.0,0.0,319.0,0.01754385964912286,-0.01754385964912286,0.01754385964912286,0.007359006438264994,0.016926015611966418,0,1,0.0,5,inf,-1.0,5.0,261.0,-1595.0,0.0,-27.5,Live,0.0,0.0,0.0,0.016926015611966418,1856.0,-27.5,-0.014816810344827586,0,0.0,0.0
2019-07-30,260.0,-0.003831417624521105,325.5,0.020376175548589393,-0.024207593173110498,0.024207593173110498,0.007263535683797327,0.01710297339061067,0,1,0.0,5,6.657954545454507,-1.0,5.0,260.0,-1627.5,-1.0,-60.0,Live,0.0,0.0,0.0,0.01710297339061067,1887.5,-61.0,-0.032317880794701985,1,-61.0,0.0
2019-07-31,259.5,-0.0019230769230769162,314.5,-0.03379416282642089,0.031871085903343976,0.031871085903343976,0.006310354531592819,0.022553742927585555,1,0,-1.0,5,21.297485119972613,-1.0,5.0,259.5,-1572.5,-1.5,-5.0,Closed,259.5,-1572.5,-6.5,0.022553742927585555,1832.0,-6.5,-0.0035480349344978166,0,0.0,0.0
2019-08-01,256.5,-0.011560693641618491,314.0,-0.0015898251192368873,-0.009970868522381604,0.009970868522381604,0.006515197874720382,0.02160256468517298,0,0,0.0,5,0.1683479144779459,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02160256468517298,0.0,0.0,0.0,0,0.0,0.0
2019-08-02,251.5,-0.01949317738791423,316.0,0.006369426751592355,-0.025862604139506584,0.025862604139506584,0.008078372867194051,0.021750038104112798,0,1,1.0,5,0.41055070848792585,3.0,-5.0,-754.5,1580.0,0.0,0.0,Opened,-754.5,1580.0,0.0,0.021750038104112798,2334.5,0.0,0.0,0,0.0,2334.5
2019-08-05,246.5,-0.01988071570576544,312.0,-0.012658227848101222,-0.007222487857664217,0.007222487857664217,0.008433920465170913,0.02043191556838664,0,1,0.0,5,0.8058951909004504,-3.0,5.0,739.5,-1560.0,-15.0,20.0,Live,0.0,0.0,0.0,0.02043191556838664,2299.5,5.0,0.0021743857360295715,0,0.0,0.0
2019-08-06,248.5,0.008113590263691739,309.0,-0.009615384615384581,0.01772897487907632,0.01772897487907632,0.012020800827678847,0.015097463233297682,1,0,-1.0,5,1.4736205695712583,-3.0,5.0,745.5,-1545.0,-9.0,35.0,Closed,745.5,-1545.0,26.0,0.015097463233297682,2290.5,26.0,0.011351233355162629,0,26.0,0.0
2019-08-07,248.0,-0.002012072434607659,318.0,0.029126213592232997,-0.031138286026840656,0.031138286026840656,0.01200785605410921,0.016711210194171877,0,1,1.0,5,18.56161916692752,93.0,-5.0,-23064.0,1590.0,0.0,0.0,Opened,-23064.0,1590.0,0.0,0.016711210194171877,24654.0,0.0,0.0,0,0.0,24654.0
2019-08-08,253.5,0.022177419354838745,316.5,-0.004716981132075526,0.02689440048691427,0.02689440048691427,0.018113005852231055,0.016951216887607406,1,0,-1.0,5,0.2655515746952638,-93.0,5.0,23575.5,-1582.5,511.5,7.5,Closed,23575.5,-1582.5,519.0,0.018113005852231055,25158.0,519.0,0.020629620796565704,0,519.0,0.0
2019-08-12,251.0,-0.009861932938856066,323.0,0.020537124802527673,-0.03039905774138374,0.03039905774138374,0.016231056648486283,0.018988387283979846,0,1,1.0,5,2.6798247767224836,14.0,-5.0,-3514.0,1615.0,0.0,0.0,Opened,-3514.0,1615.0,0.0,0.018988387283979846,5129.0,0.0,0.0,0,0.0,5129.0
2019-08-13,246.5,-0.017928286852589626,318.0,-0.015479876160990669,-0.0024484106915989567,0.0024484106915989567,0.015655271743975307,0.019657242337717155,0,1,0.0,5,1.11388123093798,-14.0,5.0,3451.0,-1590.0,-63.0,25.0,Live,0.0,0.0,0.0,0.019657242337717155,5041.0,-38.0,-0.007538186867684983,0,0.0,0.0
2019-08-14,249.5,0.012170385395537497,319.5,0.004716981132075526,0.007453404263461971,0.007453404263461971,0.01626770957553546,0.01816957885641397,1,0,-1.0,5,0.496318107913948,-14.0,5.0,3493.0,-1597.5,-21.0,17.5,Closed,3493.0,-1597.5,-3.5,0.01816957885641397,5090.5,-3.5,-0.0006875552499754445,0,-3.5,0.0
2019-08-15,248.0,-0.006012024048096198,316.5,-0.009389671361502372,0.0033776473134061735,0.0033776473134061735,0.01654329400761016,0.014056242688455579,1,0,0.0,5,1.993203846736335,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01654329400761016,0.0,0.0,0.0,0,0.0,0.0
2019-08-16,250.0,0.008064516129032251,322.0,0.017377567140600236,-0.009313051011567985,0.009313051011567985,0.012561506373511944,0.015895731496911373,0,0,0.0,5,2.775406003159547,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015895731496911373,0.0,0.0,0.0,0,0.0,0.0
2019-08-19,252.0,0.008000000000000007,353.0,0.09627329192546585,-0.08827329192546585,0.08827329192546585,0.012560194086573735,0.04520006315392926,0,1,1.0,5,16.85737700877451,85.0,-5.0,-21420.0,1765.0,0.0,0.0,Opened,-21420.0,1765.0,0.0,0.04520006315392926,23185.0,0.0,0.0,0,0.0,23185.0
2019-08-20,254.5,0.009920634920634885,351.0,-0.005665722379603388,0.015586357300238274,0.015586357300238274,0.007160255819629065,0.043526860984524754,1,0,-1.0,5,0.7876534002682606,-85.0,5.0,21632.5,-1755.0,212.5,10.0,Closed,21632.5,-1755.0,222.5,0.043526860984524754,23387.5,222.5,0.009513629075360769,0,222.5,0.0
2019-08-21,254.5,0.0,347.0,-0.01139601139601143,0.01139601139601143,0.01139601139601143,0.0067789138203448816,0.045551929264544995,1,0,0.0,5,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.045551929264544995,0.0,0.0,0.0,0,0.0,0.0
2019-08-22,254.0,-0.0019646365422396617,345.0,-0.0057636887608069065,0.003799052218567245,0.003799052218567245,0.005383265526767592,0.0450440456322591,1,0,0.0,5,3.9847738773287764,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0450440456322591,0.0,0.0,0.0,0,0.0,0.0
2019-08-23,254.0,0.0,342.5,-0.007246376811594235,0.007246376811594235,0.007246376811594235,0.005370289031359312,0.04647504380072536,1,0,0.0,5,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04647504380072536,0.0,0.0,0.0,0,0.0,0.0
2019-08-26,248.5,-0.021653543307086576,343.0,0.0014598540145984717,-0.023113397321685047,0.023113397321685047,0.011550218442834667,0.0046395598239291555,0,1,1.0,5,0.09305681467704283,1.0,-5.0,-248.5,1715.0,0.0,0.0,Opened,-248.5,1715.0,0.0,0.011550218442834667,1963.5,0.0,0.0,0,0.0,1963.5
2019-08-27,250.0,0.006036217303822866,345.5,0.007288629737609353,-0.0012524124337864873,0.0012524124337864873,0.010575284540423127,0.007446851900235441,0,1,0.0,5,1.6687414965986647,-1.0,5.0,250.0,-1727.5,1.5,-12.5,Live,0.0,0.0,0.0,0.010575284540423127,1977.5,-11.0,-0.005562579013906448,0,0.0,0.0
2019-08-28,252.0,0.008000000000000007,366.0,0.05933429811866864,-0.05133429811866863,0.05133429811866863,0.011777190375777881,0.027635771652694725,0,1,0.0,5,10.772000551305904,-1.0,5.0,252.0,-1830.0,3.5,-115.0,Live,0.0,0.0,0.0,0.027635771652694725,2082.0,-111.5,-0.05355427473583093,1,-111.5,0.0
2019-08-29,254.0,0.007936507936507908,365.5,-0.001366120218579181,0.00930262815508709,0.00930262815508709,0.012572585651883569,0.02703168296634201,1,0,-1.0,5,0.2476926552213671,-1.0,5.0,254.0,-1827.5,5.5,-112.5,Closed,254.0,-1827.5,-107.0,0.02703168296634201,2081.5,-107.0,-0.05140523660821523,1,0.0,0.0
2019-08-30,259.0,0.019685039370078705,367.5,0.00547195622435015,0.014213083145728556,0.014213083145728556,0.015327809826653166,0.025324807549197876,1,0,0.0,5,0.39442452027951014,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.025324807549197876,0.0,0.0,0.0,0,0.0,0.0
2019-09-02,257.5,-0.00579150579150578,370.5,0.008163265306122547,-0.013954771097628327,0.013954771097628327,0.009044178895384851,0.024634021663461913,0,0,0.0,5,2.028072122052733,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.024634021663461913,0.0,0.0,0.0,0,0.0,0.0
2019-09-03,254.0,-0.013592233009708687,364.0,-0.01754385964912286,0.003951626639414174,0.003951626639414174,0.013038845671105562,0.028906343015754878,1,0,0.0,5,1.849702997651622,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.028906343015754878,0.0,0.0,0.0,0,0.0,0.0
2019-09-04,257.5,0.013779527559055094,365.0,0.0027472527472527375,0.011032274811802356,0.011032274811802356,0.013799474926849874,0.010155100220762197,1,0,0.0,5,0.2826050509823043,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.013799474926849874,0.0,0.0,0.0,0,0.0,0.0
2019-09-05,263.0,0.021359223300970953,367.5,0.006849315068493178,0.014509908232477775,0.014509908232477775,0.015816790629263486,0.010634357320548647,1,0,0.0,5,0.4480879685968494,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.015816790629263486,0.0,0.0,0.0,0,0.0,0.0
2019-09-06,263.5,0.0019011406844107182,374.5,0.01904761904761898,-0.017146478363208262,0.017146478363208262,0.01419197420426665,0.013392918076693842,0,1,1.0,5,14.239595192915289,72.0,-5.0,-18972.0,1872.5,0.0,0.0,Opened,-18972.0,1872.5,0.0,0.01419197420426665,20844.5,0.0,0.0,0,0.0,20844.5
2019-09-10,261.5,-0.007590132827324458,378.0,0.009345794392523255,-0.016935927219847713,0.016935927219847713,0.014506660762283212,0.013498096276991323,0,1,0.0,5,1.7798645485248494,-72.0,5.0,18828.0,-1890.0,-144.0,-17.5,Live,0.0,0.0,0.0,0.014506660762283212,20718.0,-161.5,-0.007795153972391157,0,0.0,0.0
2019-09-11,263.0,0.005736137667303964,374.5,-0.0092592592592593,0.014995396926563265,0.014995396926563265,0.011097410356397752,0.01031090664679855,1,0,-1.0,5,2.2985436323522817,-72.0,5.0,18936.0,-1872.5,-36.0,0.0,Closed,18936.0,-1872.5,-36.0,0.011097410356397752,20808.5,-36.0,-0.0017300622341831463,0,-36.0,0.0
