index,XME_Close,XME_dailyReturns,TIO=F_Close,TIO=F_dailyReturns,spread,abs_sprd,XME_rolling avg,TIO=F_rolling avg,isSprdPos,signal,axe,leverage,ratio,XME_Size,TIO=F_Size,XME_Cashflow,TIO=F_Cashflow,XME_MTM,TIO=F_MTM,Live Trades,XME_PnL,TIO=F_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL
2013-12-23,33.85215759277344,0.014974236599640589,136.27999877929688,-0.002415649144135057,0.017389885743775646,0.017389885743775646,0.012002403101487044,0.00596949690621361,1,1,1.0,10,0.6494338666731171,-7.0,10.0,236.96510314941406,-1362.7999877929688,0.0,0.0,Opened,236.96510314941406,-1362.7999877929688,0.0,0.012002403101487044,1599.7650909423828,0.0,0.0,0,0.0
2013-12-24,34.580169677734375,0.021505633221923448,136.27000427246094,-7.333803144604634e-05,0.021578971253369494,0.021578971253369494,0.012063032129041334,0.005969975455501584,1,1,0.0,10,0.013438480433550866,7.0,-10.0,-242.06118774414062,1362.7000427246094,-5.0960845947265625,-0.099945068359375,Live,0.0,0.0,0.0,0.012063032129041334,1604.76123046875,-5.1960296630859375,-0.0032378833464017445,0,0.0
2013-12-25,34.580169677734375,0.0,136.27000427246094,0.0,0.0,0.0,0.011990438541393077,0.00596960078449837,1,1,0.0,10,,7.0,-10.0,-242.06118774414062,1362.7000427246094,-5.0960845947265625,-0.099945068359375,Live,0.0,0.0,0.0,0.011990438541393077,1604.76123046875,-5.1960296630859375,-0.0032378833464017445,0,0.0
2013-12-26,34.614036560058594,0.0009793729365654702,136.1300048828125,-0.0010273676176638658,0.002006740554229336,0.002006740554229336,0.011990080526135108,0.005971029368430231,1,1,0.0,10,4.125526546445504,7.0,-10.0,-242.29825592041016,1361.300048828125,-5.333152770996094,-1.49993896484375,Live,0.0,0.0,0.0,0.011990080526135108,1603.5983047485352,-6.833091735839844,-0.004261099376075582,0,0.0
2013-12-27,35.62984085083008,0.029346600157683644,135.92999267578125,-0.001469273487527123,0.030815873645210767,0.030815873645210767,0.012170780032796256,0.0059733659386822175,1,1,0.0,10,0.19100566940217906,7.0,-10.0,-249.40888595581055,1359.2999267578125,-12.443782806396484,-3.50006103515625,Live,0.0,0.0,0.0,0.012170780032796256,1608.708812713623,-15.943843841552734,-0.009910956983357437,0,0.0
2013-12-28,35.62984085083008,0.0,135.92999267578125,0.0,0.0,0.0,0.01216085669056639,0.005839129562938091,1,1,0.0,10,,7.0,-10.0,-249.40888595581055,1359.2999267578125,-12.443782806396484,-3.50006103515625,Live,0.0,0.0,0.0,0.01216085669056639,1608.708812713623,-15.943843841552734,-0.009910956983357437,0,0.0
2013-12-29,35.62984085083008,0.0,135.92999267578125,0.0,0.0,0.0,0.012156245846377856,0.005618279663062126,1,1,0.0,10,,7.0,-10.0,-249.40888595581055,1359.2999267578125,-12.443782806396484,-3.50006103515625,Live,0.0,0.0,0.0,0.012156245846377856,1608.708812713623,-15.943843841552734,-0.009910956983357437,0,0.0
2013-12-30,35.29123306274414,-0.009503488648842762,135.8800048828125,-0.0003677466023851439,-0.009135742046457618,0.009135742046457618,0.01217196821916061,0.005598974834738109,0,0,-1.0,10,0.14898904271563443,7.0,-10.0,-247.03863143920898,1358.800048828125,-10.073528289794922,-3.99993896484375,Closed,-247.03863143920898,1358.800048828125,-14.073467254638672,0.01217196821916061,1605.838680267334,-14.073467254638672,-0.008763935896908258,0,-14.073467254638672
2013-12-31,35.62138366699219,0.009355031706063555,135.7899932861328,-0.0006624344527902393,0.010017466158853794,0.010017466158853794,0.012185955848403218,0.0055996542675681195,1,0,0.0,10,0.2699321598962157,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012185955848403218,0.0,0.0,0.0,0,0.0
2014-01-01,35.62138366699219,0.0,135.7899932861328,0.0,0.0,0.0,0.012167821141988626,0.005584422110535933,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012167821141988626,0.0,0.0,0.0,0,0.0
2014-01-02,36.103904724121094,0.013545825778127352,133.3300018310547,-0.018116146820145285,0.031661972598272636,0.031661972598272636,0.012200425184413558,0.005756971629946417,1,1,1.0,10,4.938943486340723,-50.0,10.0,1805.1952362060547,-1333.3000183105469,0.0,0.0,Opened,1805.1952362060547,-1333.3000183105469,0.0,0.012200425184413558,3138.4952545166016,0.0,0.0,0,0.0
2014-01-03,35.76529312133789,-0.009378808341386269,132.7100067138672,-0.004650079567036336,-0.004728728774349933,0.004728728774349933,0.012227127292416491,0.0057699157023962545,0,0,-1.0,10,1.8397321823299881,50.0,-10.0,-1788.2646560668945,1327.1000671386719,16.930580139160156,-6.199951171875,Closed,-1788.2646560668945,1327.1000671386719,10.730628967285156,0.012227127292416491,3115.3647232055664,10.730628967285156,0.0034444214147240633,0,10.730628967285156
2014-01-04,35.76529312133789,0.0,132.7100067138672,0.0,0.0,0.0,0.012221454624223194,0.005751585327451395,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012221454624223194,0.0,0.0,0.0,0,0.0
2014-01-05,35.76529312133789,0.0,132.7100067138672,0.0,0.0,0.0,0.012137993169996988,0.005742862971596441,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012137993169996988,0.0,0.0,0.0,0,0.0
2014-01-06,35.494407653808594,-0.007573975882436801,132.17999267578125,-0.003993775987282455,-0.0035801998951543457,0.0035801998951543457,0.012151319427145282,0.005748008191987907,0,0,0.0,10,1.963656747149729,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012151319427145282,0.0,0.0,0.0,0,0.0
2014-01-07,35.23197555541992,-0.0073936181989083805,132.02000427246094,-0.0012103829035059466,-0.006183235295402434,0.006183235295402434,0.011951164689410947,0.005743239119225288,0,0,0.0,10,0.6134349374117729,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011951164689410947,0.0,0.0,0.0,0,0.0
2014-01-08,34.97803497314453,-0.007207673662123826,131.92999267578125,-0.0006818027099433355,-0.00652587095218049,0.00652587095218049,0.011901368415462793,0.005735492376245294,0,0,0.0,10,0.3567892318994823,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011901368415462793,0.0,0.0,0.0,0,0.0
2014-01-09,34.3939323425293,-0.01669912649649119,130.91000366210938,-0.007731289852933587,-0.008967836643557603,0.008967836643557603,0.01197494507097554,0.005767644157574075,0,0,0.0,10,1.762175681386609,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01197494507097554,0.0,0.0,0.0,0,0.0
2014-01-10,34.563236236572266,0.004922493082700541,130.82000732421875,-0.000687467232243888,0.005609960314944429,0.005609960314944429,0.011978224354523394,0.005768134341558918,1,0,0.0,10,0.5285993897943773,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011978224354523394,0.0,0.0,0.0,0,0.0
2014-01-11,34.563236236572266,0.0,130.82000732421875,0.0,0.0,0.0,0.011978471516254842,0.00576266650516067,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011978471516254842,0.0,0.0,0.0,0,0.0
2014-01-12,34.563236236572266,0.0,130.82000732421875,0.0,0.0,0.0,0.011969699376552987,0.005753816755359618,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011969699376552987,0.0,0.0,0.0,0,0.0
2014-01-13,34.233097076416016,-0.009551743300209914,130.6300048828125,-0.0014523958933541081,-0.008099347406855806,0.008099347406855806,0.011992863229222224,0.0057457033734629095,0,0,0.0,10,0.5802285860016226,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011992863229222224,0.0,0.0,0.0,0,0.0
2014-01-14,34.57170486450195,0.009891240261729495,131.00999450683594,0.0029089000215862804,0.006982340240143214,0.006982340240143214,0.011973314591096976,0.005738628733683446,1,0,0.0,10,1.1144527888144364,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011973314591096976,0.0,0.0,0.0,0,0.0
2014-01-15,35.24044418334961,0.01934354471289934,130.88999938964844,-0.000915923381564876,0.020259468094464217,0.020259468094464217,0.012051727693568154,0.005468748645531711,1,1,1.0,10,0.1758685471843021,-2.0,10.0,70.48088836669922,-1308.8999938964844,0.0,0.0,Opened,70.48088836669922,-1308.8999938964844,0.0,0.012051727693568154,1379.3808822631836,0.0,0.0,0,0.0
2014-01-16,35.443603515625,0.005764948115250412,130.3800048828125,-0.003896359608939415,0.009661307724189827,0.009661307724189827,0.012056715012914849,0.005477099245328768,1,1,0.0,10,2.4862039544404575,2.0,-10.0,-70.88720703125,1303.800048828125,-0.40631866455078125,-5.099945068359375,Live,0.0,0.0,0.0,0.012056715012914849,1374.687255859375,-5.506263732910156,-0.004005466486606772,0,0.0
2014-01-17,35.40975570678711,-0.0009549765114308384,129.72999572753906,-0.004985497245974746,0.004030520734543908,0.004030520734543908,0.012057381691387538,0.005490403520019219,1,1,0.0,10,19.126401318473786,2.0,-10.0,-70.81951141357422,1297.2999572753906,-0.338623046875,-11.60003662109375,Live,0.0,0.0,0.0,0.012057381691387538,1368.1194686889648,-11.93865966796875,-0.008726328322342545,0,0.0
2014-01-18,35.40975570678711,0.0,129.72999572753906,0.0,0.0,0.0,0.012002813929911713,0.005490186171010141,1,1,0.0,10,,2.0,-10.0,-70.81951141357422,1297.2999572753906,-0.338623046875,-11.60003662109375,Live,0.0,0.0,0.0,0.012002813929911713,1368.1194686889648,-11.93865966796875,-0.008726328322342545,0,0.0
2014-01-19,35.40975570678711,0.0,129.72999572753906,0.0,0.0,0.0,0.011854314507170357,0.005489843401346006,1,1,0.0,10,,2.0,-10.0,-70.81951141357422,1297.2999572753906,-0.338623046875,-11.60003662109375,Live,0.0,0.0,0.0,0.011854314507170357,1368.1194686889648,-11.93865966796875,-0.008726328322342545,0,0.0
2014-01-20,35.40975570678711,0.0,129.72999572753906,0.0,0.0,0.0,0.011563415446951776,0.005489783117314452,1,1,0.0,10,,2.0,-10.0,-70.81951141357422,1297.2999572753906,-0.338623046875,-11.60003662109375,Live,0.0,0.0,0.0,0.011563415446951776,1368.1194686889648,-11.93865966796875,-0.008726328322342545,0,0.0
2014-01-21,35.33356857299805,-0.0021515859759083655,129.17999267578125,-0.0042395981644286485,0.002088012188520283,0.002088012188520283,0.01155693628235018,0.005499335859799893,1,1,0.0,10,7.2040006645254815,2.0,-10.0,-70.6671371459961,1291.7999267578125,-0.186248779296875,-17.100067138671875,Live,0.0,0.0,0.0,0.01155693628235018,1362.4670639038086,-17.28631591796875,-0.012687511042240637,1,-17.28631591796875
2014-01-22,35.071144104003906,-0.007427058165720757,129.22999572753906,0.00038708046596114265,-0.0078141386316819,0.0078141386316819,0.011553517781137522,0.005499186259563842,0,0,-1.0,10,0.19204271013323637,2.0,-10.0,-70.14228820800781,1292.2999572753906,0.33860015869140625,-16.60003662109375,Closed,-70.14228820800781,1292.2999572753906,-16.261436462402344,0.011553517781137522,1362.4422454833984,-16.261436462402344,-0.01193550516824494,1,0.0
2014-01-23,35.06268310546875,-0.00024125242421701998,129.16000366210938,-0.0005416085099720913,0.00030035608575507133,0.00030035608575507133,0.011553628886465005,0.005499379962911261,1,0,0.0,10,8.269832162621626,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011553628886465005,0.0,0.0,0.0,0,0.0
2014-01-24,33.77598571777344,-0.03669706005740969,128.97999572753906,-0.0013936817084739817,-0.03530337834893571,0.03530337834893571,0.011887331379925675,0.005500473852650858,0,1,1.0,10,0.14502626201739122,2.0,-10.0,-67.55197143554688,1289.7999572753906,0.0,0.0,Opened,-67.55197143554688,1289.7999572753906,0.0,0.011887331379925675,1357.3519287109375,0.0,0.0,0,0.0
2014-01-25,33.77598571777344,0.0,128.97999572753906,0.0,0.0,0.0,0.011875084096712004,0.005499953993699074,1,0,-1.0,10,,-2.0,10.0,67.55197143554688,-1289.7999572753906,0.0,0.0,Closed,67.55197143554688,-1289.7999572753906,0.0,0.011875084096712004,1357.3519287109375,0.0,0.0,0,0.0
2014-01-26,33.77598571777344,0.0,128.97999572753906,0.0,0.0,0.0,0.01185246671205937,0.005499703877130691,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01185246671205937,0.0,0.0,0.0,0,0.0
2014-01-27,33.15800857543945,-0.01829634662620061,128.80999755859375,-0.001318019650926483,-0.016978326975274127,0.016978326975274127,0.011933176285096176,0.005500615581865128,0,1,1.0,10,0.279845700215852,3.0,-10.0,-99.47402572631836,1288.0999755859375,0.0,0.0,Opened,-99.47402572631836,1288.0999755859375,0.0,0.011933176285096176,1387.5740013122559,0.0,0.0,0,0.0
2014-01-28,33.89448928833008,0.022211246830913245,128.5500030517578,-0.00201843421911152,0.024229681050024765,0.024229681050024765,0.012040273821932231,0.005499647042715902,1,0,-1.0,10,0.3446550598376449,-3.0,10.0,101.68346786499023,-1285.5000305175781,2.209442138671875,2.599945068359375,Closed,101.68346786499023,-1285.5000305175781,4.80938720703125,0.012040273821932231,1387.1834983825684,4.80938720703125,0.0034670158725496024,0,4.80938720703125
2014-01-29,33.843692779541016,-0.0014986657080728882,128.4600067138672,-0.0007000881816734417,-0.0007985775263994466,0.0007985775263994466,0.012032006416632598,0.005413153811222407,0,0,0.0,10,1.7731201801068257,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012032006416632598,0.0,0.0,0.0,0,0.0
2014-01-30,33.91141891479492,0.002001144960600998,128.1199951171875,-0.002646828420591829,0.004647973381192827,0.004647973381192827,0.012032202337917984,0.00541675033509735,1,0,0.0,10,4.997101736033145,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012032202337917984,0.0,0.0,0.0,0,0.0
2014-01-31,33.76750946044922,-0.004243687198913326,128.1199951171875,0.0,-0.004243687198913326,0.004243687198913326,0.012037925508211478,0.00541675033509735,0,0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012037925508211478,0.0,0.0,0.0,0,0.0
2014-02-01,33.76750946044922,0.0,128.1199951171875,0.0,0.0,0.0,0.012038053297796888,0.005397113798356534,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012038053297796888,0.0,0.0,0.0,0,0.0
2014-02-02,33.76750946044922,0.0,128.1199951171875,0.0,0.0,0.0,0.011894503029346132,0.005225195740870135,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011894503029346132,0.0,0.0,0.0,0,0.0
2014-02-03,32.675498962402344,-0.03233908912725447,122.51000213623047,-0.04378702150141156,0.011447932374157088,0.011447932374157088,0.01213185610088471,0.006125296408095087,1,0,0.0,10,5.076529807310849,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01213185610088471,0.0,0.0,0.0,0,0.0
2014-02-04,32.95486068725586,0.008549577932228658,122.29000091552734,-0.0017957817065293868,0.010345359638758045,0.010345359638758045,0.011759003601806666,0.006111574720367977,1,0,0.0,10,0.7794357759031347,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011759003601806666,0.0,0.0,0.0,0,0.0
2014-02-05,32.54853439331055,-0.012329783390722882,121.87000274658203,-0.003434444073930676,-0.008895339316792206,0.008895339316792206,0.01160603576167918,0.006105492499301948,0,0,0.0,10,1.0429569558595686,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01160603576167918,0.0,0.0,0.0,0,0.0
2014-02-06,32.853275299072266,0.009362661374527237,122.02999877929688,0.0013128417913268464,0.00804981958320039,0.00804981958320039,0.011625395117500477,0.006106894759062655,1,0,0.0,10,0.5208360190651774,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011625395117500477,0.0,0.0,0.0,0,0.0
2014-02-07,33.22574234008789,0.011337287914978234,121.04000091552734,-0.008112741732957285,0.01945002964793552,0.01945002964793552,0.011653848862485253,0.006133010611909629,1,1,1.0,10,2.606829938798744,-27.0,10.0,897.095043182373,-1210.4000091552734,0.0,0.0,Opened,897.095043182373,-1210.4000091552734,0.0,0.011653848862485253,2107.4950523376465,0.0,0.0,0,0.0
2014-02-08,33.22574234008789,0.0,121.04000091552734,0.0,0.0,0.0,0.011593194578694514,0.006047930759727689,1,1,0.0,10,,27.0,-10.0,-897.095043182373,1210.4000091552734,0.0,0.0,Live,0.0,0.0,0.0,0.011593194578694514,2107.4950523376465,0.0,0.0,0,0.0
2014-02-09,33.22574234008789,0.0,121.04000091552734,0.0,0.0,0.0,0.011535898867521228,0.006042684122421241,1,1,0.0,10,,27.0,-10.0,-897.095043182373,1210.4000091552734,0.0,0.0,Live,0.0,0.0,0.0,0.011535898867521228,2107.4950523376465,0.0,0.0,0,0.0
2014-02-10,33.32732391357422,0.0030573153925823604,120.87000274658203,-0.001404479243716783,0.004461794636299143,0.004461794636299143,0.011472132066491026,0.006038700575377788,1,1,0.0,10,1.6660697222398064,27.0,-10.0,-899.8377456665039,1208.7000274658203,-2.7427024841308594,-1.699981689453125,Live,0.0,0.0,0.0,0.011472132066491026,2108.537773132324,-4.442684173583984,-0.0021069976692825306,0,0.0
2014-02-11,34.19076919555664,0.025908029226155094,120.68000030517578,-0.0015719569544861978,0.02747998618064129,0.02747998618064129,0.011627369494685236,0.006023979213027255,1,1,0.0,10,0.21415721103610427,27.0,-10.0,-923.1507682800293,1206.8000030517578,-26.05572509765625,-3.600006103515625,Live,0.0,0.0,0.0,0.011627369494685236,2129.950771331787,-29.655731201171875,-0.013923200291915261,1,-29.655731201171875
2014-02-12,34.13996887207031,-0.0014857906002574417,121.16999816894531,0.004060307114106987,-0.0055460977143644286,0.0055460977143644286,0.011580278638983098,0.006008488039050512,0,0,-1.0,10,9.699140669675547,27.0,-10.0,-921.7791595458984,1211.6999816894531,-24.68411636352539,1.2999725341796875,Closed,-921.7791595458984,1211.6999816894531,-23.384143829345703,0.011580278638983098,2133.4791412353516,-23.384143829345703,-0.010960568293067796,0,0.0
2014-02-13,34.68175506591797,0.015869557347220953,122.04000091552734,0.0071800178239582735,0.00868953952326268,0.00868953952326268,0.011636098857282947,0.00603637391527333,1,0,0.0,10,1.5920688485428707,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011636098857282947,0.0,0.0,0.0,0,0.0
2014-02-14,35.367435455322266,0.0197706369848083,122.38999938964844,0.002867899635328186,0.016902737349480113,0.016902737349480113,0.011722726539526267,0.006041687538290002,1,1,1.0,10,0.5019791164102433,-6.0,10.0,212.2046127319336,-1223.8999938964844,0.0,0.0,Opened,212.2046127319336,-1223.8999938964844,0.0,0.011722726539526267,1436.104606628418,0.0,0.0,0,0.0
2014-02-15,35.367435455322266,0.0,122.38999938964844,0.0,0.0,0.0,0.011543701676509354,0.006040431776065718,1,1,0.0,10,,6.0,-10.0,-212.2046127319336,1223.8999938964844,0.0,0.0,Live,0.0,0.0,0.0,0.011543701676509354,1436.104606628418,0.0,0.0,0,0.0
2014-02-16,35.367435455322266,0.0,122.38999938964844,0.0,0.0,0.0,0.011474768296889898,0.006037895483538542,1,1,0.0,10,,6.0,-10.0,-212.2046127319336,1223.8999938964844,0.0,0.0,Live,0.0,0.0,0.0,0.011474768296889898,1436.104606628418,0.0,0.0,0,0.0
2014-02-17,35.367435455322266,0.0,122.38999938964844,0.0,0.0,0.0,0.011374861148289834,0.0060375698264424574,1,1,0.0,10,,6.0,-10.0,-212.2046127319336,1223.8999938964844,0.0,0.0,Live,0.0,0.0,0.0,0.011374861148289834,1436.104606628418,0.0,0.0,0,0.0
2014-02-18,35.56211853027344,0.005504585572711385,122.33000183105469,-0.0004902161850882658,0.00599480175779965,0.00599480175779965,0.011135860686235982,0.0060366792098551425,1,1,0.0,10,0.3063432923163374,6.0,-10.0,-213.37271118164062,1223.3000183105469,-1.1680984497070312,-0.5999755859375,Live,0.0,0.0,0.0,0.011135860686235982,1436.6727294921875,-1.7680740356445312,-0.0012306727895290963,0,0.0
2014-02-19,35.06268310546875,-0.014044029024298021,122.38999938964844,0.000490456614858914,-0.014534485639156935,0.014534485639156935,0.011144312930114851,0.006030468763576113,0,0,-1.0,10,0.1219016724384674,6.0,-10.0,-210.3760986328125,1223.8999938964844,1.8285140991210938,0.0,Closed,-210.3760986328125,1223.8999938964844,1.8285140991210938,0.011144312930114851,1434.2760925292969,1.8285140991210938,0.0012748689799999186,0,1.8285140991210938
2014-02-20,35.443603515625,0.010863983483820672,122.16999816894531,-0.0017975424609875112,0.012661525944808183,0.012661525944808183,0.011170270288067488,0.006030953745032365,1,1,1.0,10,0.5703175799835188,-6.0,10.0,212.66162109375,-1221.6999816894531,0.0,0.0,Opened,212.66162109375,-1221.6999816894531,0.0,0.011170270288067488,1434.3616027832031,0.0,0.0,0,0.0
2014-02-21,35.20658874511719,-0.0066870957520819285,122.2699966430664,0.0008185190768588146,-0.007505614828940743,0.007505614828940743,0.011183691180777274,0.006031726690468536,0,0,-1.0,10,0.42509619431671986,6.0,-10.0,-211.23953247070312,1222.699966430664,1.422088623046875,0.9999847412109375,Closed,-211.23953247070312,1222.699966430664,2.4220733642578125,0.011183691180777274,1433.9394989013672,2.4220733642578125,0.0016891042935308763,0,2.4220733642578125
2014-02-22,35.20658874511719,0.0,122.2699966430664,0.0,0.0,0.0,0.011179515085674305,0.006031458813849354,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.011179515085674305,0.0,0.0,0.0,0,0.0
2014-02-23,35.20658874511719,0.0,122.2699966430664,0.0,0.0,0.0,0.010951940478727048,0.006031560248727446,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010951940478727048,0.0,0.0,0.0,0,0.0
2014-02-24,35.18119812011719,-0.0007211895814109859,121.81999969482422,-0.0036803546298920242,0.0029591650484810383,0.0029591650484810383,0.010938792310814469,0.006035446770092802,1,0,0.0,10,17.670473726460198,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010938792310814469,0.0,0.0,0.0,0,0.0
2014-02-25,34.520904541015625,-0.018768365331025993,121.70999908447266,-0.0009029766099747372,-0.017865388721051256,0.017865388721051256,0.011030551926648124,0.006034947028475498,0,1,1.0,10,0.1696266732058645,2.0,-10.0,-69.04180908203125,1217.0999908447266,0.0,0.0,Opened,-69.04180908203125,1217.0999908447266,0.0,0.011030551926648124,1286.1417999267578,0.0,0.0,0,0.0
2014-02-26,34.64787292480469,0.003678014393806217,121.5999984741211,-0.0009037927136554824,0.0045818071074616995,0.0045818071074616995,0.010999117676188943,0.006034509122492437,1,0,-1.0,10,0.8624072579135614,-2.0,10.0,69.29574584960938,-1215.999984741211,0.253936767578125,1.100006103515625,Closed,69.29574584960938,-1215.999984741211,1.35394287109375,0.010999117676188943,1285.2957305908203,1.35394287109375,0.0010534096075082847,0,1.35394287109375
