index,XME_Close,XME_dailyReturns,TIO=F_Close,TIO=F_dailyReturns,spread,abs_sprd,XME_rolling avg,TIO=F_rolling avg,isSprdPos,signal,axe,leverage,ratio,XME_Size,TIO=F_Size,XME_Cashflow,TIO=F_Cashflow,XME_MTM,TIO=F_MTM,Live Trades,XME_PnL,TIO=F_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL
2020-03-27,14.85335636138916,-0.05259995760236191,88.48999786376953,-0.0012415418989391025,-0.05135841570342281,0.05135841570342281,0.05981297591042426,0.008367022601642623,0,0,-1.0,10,0.1406195067580723,1.0,-10.0,-14.85335636138916,884.8999786376953,0.43602943420410156,0.29998779296875,Closed,-14.85335636138916,884.8999786376953,0.7360172271728516,0.05981297591042426,899.7533349990845,0.7360172271728516,0.0008180211159468506,0,0.7360172271728516
2020-03-28,14.85335636138916,0.0,88.48999786376953,0.0,0.0,0.0,0.05954364778801307,0.00836161605970103,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.05954364778801307,0.0,0.0,0.0,0,0.0
2020-03-29,14.85335636138916,0.0,88.48999786376953,0.0,0.0,0.0,0.059546789097329696,0.008353168243858278,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.059546789097329696,0.0,0.0,0.0,0,0.0
2020-03-30,15.080851554870605,0.015316079944921457,88.22000122070312,-0.0030511543630282745,0.01836723430794973,0.01836723430794973,0.05969649081736693,0.008381861984321282,1,0,0.0,10,1.1653536739863646,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.05969649081736693,0.0,0.0,0.0,0,0.0
2020-03-31,15.289385795593262,0.013827749710546566,88.0199966430664,-0.002267111481174866,0.016094861191721432,0.016094861191721432,0.05982152131837006,0.008398646081886445,1,0,0.0,10,0.9438710692928878,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.05982152131837006,0.0,0.0,0.0,0,0.0
2020-04-01,14.986063003540039,-0.019838782022273738,80.33999633789062,-0.08725290386364448,0.06741412184137074,0.06741412184137074,0.05948939071500759,0.018027249670346666,1,1,1.0,10,23.5781180330126,-236.0,10.0,3536.710868835449,-803.3999633789062,0.0,0.0,Opened,3536.710868835449,-803.3999633789062,0.0,0.05948939071500759,4340.1108322143555,0.0,0.0,0,0.0
2020-04-02,15.279908180236816,0.019607896792330548,81.7300033569336,0.01730155691315871,0.002306339879171837,0.002306339879171837,0.0597295900861972,0.018382156658526966,1,1,0.0,10,4.719705991872055,236.0,-10.0,-3606.0583305358887,817.3000335693359,-69.34746170043945,13.900070190429688,Live,0.0,0.0,0.0,0.0597295900861972,4423.358364105225,-55.447391510009766,-0.012535134381142527,0,0.0
2020-04-03,14.872316360473633,-0.026675017608441265,82.37999725341797,0.007952941022719706,-0.03462795863116097,0.03462795863116097,0.05947944669510583,0.017568365357921015,0,0,-1.0,10,1.6514529499751704,236.0,-10.0,-3509.8666610717773,823.7999725341797,26.844207763671875,20.400009155273438,Closed,-3509.8666610717773,823.7999725341797,47.24421691894531,0.05947944669510583,4333.666633605957,47.24421691894531,0.01090167308961519,0,47.24421691894531
2020-04-04,14.872316360473633,0.0,82.37999725341797,0.0,0.0,0.0,0.05928951897753438,0.01750950946483243,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.05928951897753438,0.0,0.0,0.0,0,0.0
2020-04-05,14.872316360473633,0.0,82.37999725341797,0.0,0.0,0.0,0.05912134722775485,0.017456931180624996,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.05912134722775485,0.0,0.0,0.0,0,0.0
2020-04-06,15.981342315673828,0.07456982008180435,82.48999786376953,0.001335283005814869,0.07323453707598948,0.07323453707598948,0.061017246984720774,0.01746518773027284,1,1,1.0,10,0.09242687398626566,-1.0,10.0,15.981342315673828,-824.8999786376953,0.0,0.0,Opened,15.981342315673828,-824.8999786376953,0.0,0.061017246984720774,840.8813209533691,0.0,0.0,0,0.0
2020-04-07,16.009775161743164,0.0017791275293221886,81.9000015258789,-0.007152337897559313,0.008931465426881502,0.008931465426881502,0.06102390452930377,0.017479526071715577,1,1,0.0,10,20.565516483649894,1.0,-10.0,-16.009775161743164,819.0000152587891,-0.028432846069335938,-5.89996337890625,Live,0.0,0.0,0.0,0.06102390452930377,835.0097904205322,-5.928396224975586,-0.00709979247307974,0,0.0
2020-04-08,16.493202209472656,0.030195742466432973,82.87000274658203,0.011843726527851484,0.01835201593858149,0.01835201593858149,0.0566652977044651,0.017573827645144355,1,1,0.0,10,1.9707658494032,1.0,-10.0,-16.493202209472656,828.7000274658203,-0.5118598937988281,3.800048828125,Live,0.0,0.0,0.0,0.0566652977044651,845.193229675293,3.288188934326172,0.0038904582039653002,0,0.0
2020-04-09,17.611705780029297,0.06781603453053187,83.3499984741211,0.005792152909743553,0.06202388162078831,0.06202388162078831,0.05758483157592854,0.016973453624571443,1,1,0.0,10,0.40421441937040625,1.0,-10.0,-17.611705780029297,833.4999847412109,-1.6303634643554688,8.600006103515625,Live,0.0,0.0,0.0,0.05758483157592854,851.1116905212402,6.969642639160156,0.008188869588774874,0,0.0
2020-04-10,17.611705780029297,0.0,83.3499984741211,0.0,0.0,0.0,0.05573238952374577,0.016964044053367943,1,1,0.0,10,,1.0,-10.0,-17.611705780029297,833.4999847412109,-1.6303634643554688,8.600006103515625,Live,0.0,0.0,0.0,0.05573238952374577,851.1116905212402,6.969642639160156,0.008188869588774874,0,0.0
2020-04-11,17.611705780029297,0.0,83.3499984741211,0.0,0.0,0.0,0.051133041028312065,0.01696809320122253,1,1,0.0,10,,1.0,-10.0,-17.611705780029297,833.4999847412109,-1.6303634643554688,8.600006103515625,Live,0.0,0.0,0.0,0.051133041028312065,851.1116905212402,6.969642639160156,0.008188869588774874,0,0.0
2020-04-12,17.611705780029297,0.0,83.3499984741211,0.0,0.0,0.0,0.049939456051617835,0.016879743926666243,1,1,0.0,10,,1.0,-10.0,-17.611705780029297,833.4999847412109,-1.6303634643554688,8.600006103515625,Live,0.0,0.0,0.0,0.049939456051617835,851.1116905212402,6.969642639160156,0.008188869588774874,0,0.0
2020-04-13,17.583267211914062,-0.001614753759257237,83.83999633789062,0.00587879871313568,-0.007493552472392917,0.007493552472392917,0.049945620765941216,0.016943270626202444,0,0,-1.0,10,17.35937003420468,1.0,-10.0,-17.583267211914062,838.3999633789062,-1.6019248962402344,13.499984741210938,Closed,-17.583267211914062,838.3999633789062,11.898059844970703,0.049945620765941216,855.9832305908203,11.898059844970703,0.013899874927173952,0,11.898059844970703
2020-04-14,17.772842407226562,0.010781568239152328,84.25,0.004890311068919795,0.005891257170232533,0.005891257170232533,0.049949461663816815,0.016989248781045123,1,0,0.0,10,2.1501441095255065,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.049949461663816815,0.0,0.0,0.0,0,0.0
2020-04-15,16.739648818969727,-0.05813327798578416,84.22000122070312,-0.00035606859699555127,-0.05777720938878861,0.05777720938878861,0.04927242705269801,0.016991981420744966,0,1,1.0,10,0.030816106163769987,1.0,-10.0,-16.739648818969727,842.2000122070312,0.0,0.0,Opened,-16.739648818969727,842.2000122070312,0.0,0.04927242705269801,858.939661026001,0.0,0.0,0,0.0
2020-04-16,16.6922550201416,-0.0028312301733843803,84.04000091552734,-0.0021372631508764783,-0.000693967022507902,0.000693967022507902,0.046167767514060605,0.016989244398346637,0,1,0.0,10,3.800614818196983,-1.0,10.0,16.6922550201416,-840.4000091552734,-0.047393798828125,1.8000030517578125,Live,0.0,0.0,0.0,0.046167767514060605,857.092264175415,1.7526092529296875,0.002044831491526557,0,0.0
2020-04-17,17.014535903930664,0.019307210643510153,84.16999816894531,0.0015468497382411517,0.017760360905269,0.017760360905269,0.03642316414015336,0.016944231304251166,1,0,-1.0,10,0.39633808212821503,-1.0,10.0,17.014535903930664,-841.6999816894531,0.2748870849609375,0.500030517578125,Closed,17.014535903930664,-841.6999816894531,0.7749176025390625,0.03642316414015336,858.7145175933838,0.7749176025390625,0.0009024158630866416,0,0.7749176025390625
2020-04-18,17.014535903930664,0.0,84.16999816894531,0.0,0.0,0.0,0.03577272565977241,0.01693958553173616,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03577272565977241,0.0,0.0,0.0,0,0.0
2020-04-19,17.014535903930664,0.0,84.16999816894531,0.0,0.0,0.0,0.034484043237431754,0.016937553727324115,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.034484043237431754,0.0,0.0,0.0,0,0.0
2020-04-20,16.9102725982666,-0.006127895950425288,84.43000030517578,0.0030890120219391193,-0.009216907972364408,0.009216907972364408,0.03454985980483171,0.016959031655605278,0,0,0.0,10,2.516832991729329,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03454985980483171,0.0,0.0,0.0,0,0.0
2020-04-21,16.54058837890625,-0.021861517442258505,83.91999816894531,-0.006040532208776983,-0.01582098523348152,0.01582098523348152,0.034943663154174714,0.016972514274016512,0,0,0.0,10,1.4018753915393094,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.034943663154174714,0.0,0.0,0.0,0,0.0
2020-04-22,16.919750213623047,0.02292311651986534,84.12999725341797,0.0025023723671906417,0.020420744152674697,0.020420744152674697,0.03490754083749259,0.016897525562773626,1,0,0.0,10,0.5427942034818589,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03490754083749259,0.0,0.0,0.0,0,0.0
2020-04-23,17.052452087402344,0.007843016126352298,84.04000091552734,-0.001069729476152692,0.00891274560250499,0.00891274560250499,0.02668427895056215,0.01689746925554611,1,0,0.0,10,0.6721869324502742,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02668427895056215,0.0,0.0,0.0,0,0.0
2020-04-24,17.052452087402344,0.0,83.9800033569336,-0.0007139166818198595,0.0007139166818198595,0.0007139166818198595,0.026688354189991353,0.016871391103653988,1,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.026688354189991353,0.0,0.0,0.0,0,0.0
2020-04-25,17.052452087402344,0.0,83.9800033569336,0.0,0.0,0.0,0.02654989983071756,0.01687418049478266,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02654989983071756,0.0,0.0,0.0,0,0.0
2020-04-26,17.052452087402344,0.0,83.9800033569336,0.0,0.0,0.0,0.02439079247580697,0.016876709444687787,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02439079247580697,0.0,0.0,0.0,0,0.0
2020-04-27,17.592741012573242,0.0316839433063143,83.95999908447266,-0.00023820280615982625,0.031922146112474126,0.031922146112474126,0.024853059430173838,0.016875988236443203,1,1,1.0,10,0.035879514821191914,-1.0,10.0,17.592741012573242,-839.5999908447266,0.0,0.0,Opened,17.592741012573242,-839.5999908447266,0.0,0.024853059430173838,857.1927318572998,0.0,0.0,0,0.0
2020-04-28,17.952943801879883,0.020474512132544254,83.87999725341797,-0.0009528565022278723,0.021427368634772126,0.021427368634772126,0.024964839970111726,0.01687376011457651,1,1,0.0,10,0.21743861639865308,1.0,-10.0,-17.952943801879883,838.7999725341797,-0.3602027893066406,-0.800018310546875,Live,0.0,0.0,0.0,0.024964839970111726,856.7529163360596,-1.1602210998535156,-0.0013542073539886514,0,0.0
2020-04-29,19.17571449279785,0.06810975984840595,83.83000183105469,-0.0005960350977627371,0.06870579494616869,0.06870579494616869,0.0273451479851923,0.016872616764757018,1,1,0.0,10,0.03825695550978936,1.0,-10.0,-19.17571449279785,838.3000183105469,-1.5829734802246094,-1.2999725341796875,Live,0.0,0.0,0.0,0.0273451479851923,857.4757328033447,-2.882946014404297,-0.0033621313165086127,0,0.0
2020-04-30,18.322616577148438,-0.04448845522652245,83.83999633789062,0.00011922350730797504,-0.044607678733830425,0.044607678733830425,0.028970074763501257,0.016874767776744883,0,0,-1.0,10,0.012262480360844008,1.0,-10.0,-18.322616577148438,838.3999633789062,-0.7298755645751953,-1.2000274658203125,Closed,-18.322616577148438,838.3999633789062,-1.9299030303955078,0.028970074763501257,856.7225799560547,-1.9299030303955078,-0.0022526580663888907,0,-1.9299030303955078
2020-05-01,17.915027618408203,-0.022245128419516758,82.5,-0.015982781445864958,-0.0062623469736518,0.0062623469736518,0.02904859921841459,0.0056973212772205495,0,0,0.0,10,3.3086734771679094,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02904859921841459,0.0,0.0,0.0,0,0.0
2020-05-02,17.915027618408203,0.0,82.5,0.0,0.0,0.0,0.028960943159461433,0.00478200595122821,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.028960943159461433,0.0,0.0,0.0,0,0.0
2020-05-03,17.915027618408203,0.0,82.5,0.0,0.0,0.0,0.028334869133178134,0.004559760174411298,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.028334869133178134,0.0,0.0,0.0,0,0.0
2020-05-04,18.256267547607422,0.019047692053155707,82.1500015258789,-0.004242405746922362,0.02329009780007807,0.02329009780007807,0.02839508218646558,0.004626931124206713,1,0,0.0,10,1.002225446670619,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02839508218646558,0.0,0.0,0.0,0,0.0
2020-05-05,18.16147804260254,-0.005192162349598406,83.05999755859375,0.011077249127356081,-0.016269411476954487,0.016269411476954487,0.028456495930074124,0.005055881557918089,0,0,0.0,10,9.757181496572537,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.028456495930074124,0.0,0.0,0.0,0,0.0
2020-05-06,17.763364791870117,-0.021920751703057517,83.29000091552734,0.002769123088058656,-0.024689874791116173,0.024689874791116173,0.025902255576929267,0.005072887223782452,0,0,0.0,10,0.5923173445003306,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.025902255576929267,0.0,0.0,0.0,0,0.0
2020-05-07,18.095125198364258,0.018676664606132487,85.93000030517578,0.03169647449429047,-0.013019809888157985,0.013019809888157985,0.026038995920568794,0.007482222403458598,0,0,0.0,10,8.059254322031114,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.026038995920568794,0.0,0.0,0.0,0,0.0
2020-05-08,19.185195922851562,0.060241126410434775,86.83999633789062,0.010589968922181336,0.04965115748825344,0.04965115748825344,0.02759602711428789,0.007426495668848223,1,1,1.0,10,0.7957106293811007,-8.0,10.0,153.4815673828125,-868.3999633789062,0.0,0.0,Opened,153.4815673828125,-868.3999633789062,0.0,0.02759602711428789,1021.8815307617188,0.0,0.0,0,0.0
2020-05-09,19.185195922851562,0.0,86.83999633789062,0.0,0.0,0.0,0.024959962246535277,0.007388606773281717,1,1,0.0,10,,8.0,-10.0,-153.4815673828125,868.3999633789062,0.0,0.0,Live,0.0,0.0,0.0,0.024959962246535277,1021.8815307617188,0.0,0.0,0,0.0
2020-05-10,19.185195922851562,0.0,86.83999633789062,0.0,0.0,0.0,0.024959962246535277,0.007388606773281717,1,1,0.0,10,,8.0,-10.0,-153.4815673828125,868.3999633789062,0.0,0.0,Live,0.0,0.0,0.0,0.024959962246535277,1021.8815307617188,0.0,0.0,0,0.0
2020-05-11,18.635421752929688,-0.02865616656366987,86.69000244140625,-0.0017272443897942136,-0.026928922173875658,0.026928922173875658,0.025624382436905672,0.007406554368195596,0,0,-1.0,10,0.28039191517193107,8.0,-10.0,-149.0833740234375,866.9000244140625,4.398193359375,-1.49993896484375,Closed,-149.0833740234375,866.9000244140625,2.89825439453125,0.025624382436905672,1015.9833984375,2.89825439453125,0.00285265920583794,0,2.89825439453125
2020-05-12,17.79180335998535,-0.04526961633222548,87.80999755859375,0.012919541880789698,-0.05818915821301518,0.05818915821301518,0.027051627273958052,0.007696091396987475,0,1,1.0,10,1.4085241428221718,15.0,-10.0,-266.8770503997803,878.0999755859375,0.0,0.0,Opened,-266.8770503997803,878.0999755859375,0.0,0.027051627273958052,1144.9770259857178,0.0,0.0,0,0.0
2020-05-13,17.16619873046875,-0.03516251932750214,88.3499984741211,0.006149651868137429,-0.04131217119563957,0.04131217119563957,0.02783238522513749,0.007701238032171048,0,1,0.0,10,0.9001252769039783,-15.0,10.0,257.49298095703125,-883.4999847412109,-9.384069442749023,-5.4000091552734375,Live,0.0,0.0,0.0,0.02783238522513749,1140.9929656982422,-14.784078598022461,-0.012957203981512011,0,0.0
2020-05-14,17.450563430786133,0.016565385545295852,88.73999786376953,0.004414254628002823,0.01215113091729303,0.01215113091729303,0.027932553384793474,0.007695088567377508,1,0,-1.0,10,1.3550826759108527,-15.0,10.0,261.758451461792,-887.3999786376953,-5.118598937988281,-9.300003051757812,Closed,261.758451461792,-887.3999786376953,-14.418601989746094,0.027932553384793474,1149.1584300994873,-14.418601989746094,-0.012547096737999665,0,-14.418601989746094
2020-05-15,17.97190284729004,0.029875219706898548,89.5,0.008564369557425566,0.021310850149472982,0.021310850149472982,0.026210443041247696,0.007782333121892567,1,0,0.0,10,1.4276221066044434,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.026210443041247696,0.0,0.0,0.0,0,0.0
2020-05-16,17.97190284729004,0.0,89.5,0.0,0.0,0.0,0.026194933819890385,0.007752329646696007,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.026194933819890385,0.0,0.0,0.0,0,0.0
2020-05-17,17.97190284729004,0.0,89.5,0.0,0.0,0.0,0.026011775379912373,0.007761474864069518,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.026011775379912373,0.0,0.0,0.0,0,0.0
2020-05-18,19.11884117126465,0.06381841331551352,91.48999786376953,0.02223461300301155,0.04158380031250197,0.04158380031250197,0.02833561382283977,0.008575193654825808,1,1,1.0,10,1.6672304157718367,-17.0,10.0,325.020299911499,-914.8999786376953,0.0,0.0,Opened,325.020299911499,-914.8999786376953,0.0,0.02833561382283977,1239.9202785491943,0.0,0.0,0,0.0
2020-05-19,19.2420654296875,0.0064451740206961095,90.6500015258789,-0.009181291479986697,0.015626465500682807,0.015626465500682807,0.028326493203549324,0.008839039578951876,1,1,0.0,10,6.710969360915294,17.0,-10.0,-327.1151123046875,906.5000152587891,-2.0948123931884766,-8.39996337890625,Live,0.0,0.0,0.0,0.028326493203549324,1233.6151275634766,-10.494775772094727,-0.008507333882021247,0,0.0
2020-05-20,19.58329963684082,0.017733761918658164,91.12999725341797,0.005295043788852372,0.012438718129805793,0.012438718129805793,0.02835298899498656,0.00885316445016569,1,1,0.0,10,1.3894539911117292,17.0,-10.0,-332.91609382629395,911.2999725341797,-7.895793914794922,-3.600006103515625,Live,0.0,0.0,0.0,0.02835298899498656,1244.2160663604736,-11.495800018310547,-0.009239392038986893,0,0.0
2020-05-21,19.298940658569336,-0.014520483449915522,91.19999694824219,0.0007681301101059024,-0.015288613560021425,0.015288613560021425,0.028141483800875555,0.008710509516903494,0,0,-1.0,10,0.24998564246638974,17.0,-10.0,-328.0819911956787,911.9999694824219,-3.0616912841796875,-2.9000091552734375,Closed,-328.0819911956787,911.9999694824219,-5.961700439453125,0.028141483800875555,1240.0819606781006,-5.961700439453125,-0.004807505171830056,0,-5.961700439453125
2020-05-22,19.11884117126465,-0.009332091874416859,91.41999816894531,0.002412294167377871,-0.01174438604179473,0.01174438604179473,0.028070237605001214,0.0087106358764519,0,0,0.0,10,1.2360353852272423,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.028070237605001214,0.0,0.0,0.0,0,0.0
2020-05-23,19.11884117126465,0.0,91.41999816894531,0.0,0.0,0.0,0.028074142780479157,0.008696383331748155,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.028074142780479157,0.0,0.0,0.0,0,0.0
2020-05-24,19.11884117126465,0.0,91.41999816894531,0.0,0.0,0.0,0.028074142780479157,0.00868727836586756,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.028074142780479157,0.0,0.0,0.0,0,0.0
2020-05-25,19.11884117126465,0.0,91.41999816894531,0.0,0.0,0.0,0.028074142780479157,0.00868727836586756,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.028074142780479157,0.0,0.0,0.0,0,0.0
2020-05-26,19.460081100463867,0.01784835838858778,91.63999938964844,0.002406489007980017,0.015441869380607764,0.015441869380607764,0.028171105201536175,0.008670962252152695,1,0,0.0,10,0.6349302756597728,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.028171105201536175,0.0,0.0,0.0,0,0.0
2020-05-27,20.18995475769043,0.03750619812212208,91.80999755859375,0.001855065147070567,0.035651132975051514,0.035651132975051514,0.02838202848713573,0.00865282653404193,1,1,1.0,10,0.22491102906686516,-3.0,10.0,60.56986427307129,-918.0999755859375,0.0,0.0,Opened,60.56986427307129,-918.0999755859375,0.0,0.02838202848713573,978.6698398590088,0.0,0.0,0,0.0
2020-05-28,19.86766815185547,-0.015962720555983467,92.05000305175781,0.0026141542266231443,-0.01857687478260661,0.01857687478260661,0.028475812392121883,0.008620805730560325,0,0,-1.0,10,0.75875436911037,3.0,-10.0,-59.603004455566406,920.5000305175781,0.9668598175048828,2.400054931640625,Closed,-59.603004455566406,920.5000305175781,3.366914749145508,0.028475812392121883,980.1030349731445,3.366914749145508,0.003435266118972648,0,3.366914749145508
2020-05-29,19.753915786743164,-0.005725501565803093,92.54000091552734,0.005323170532585575,-0.011048672098388668,0.011048672098388668,0.02578706578681172,0.00860009670036545,0,0,0.0,10,4.355451109683276,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02578706578681172,0.0,0.0,0.0,0,0.0
2020-05-30,19.753915786743164,0.0,92.54000091552734,0.0,0.0,0.0,0.024298790813541953,0.00860166176127752,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.024298790813541953,0.0,0.0,0.0,0,0.0
2020-05-31,19.753915786743164,0.0,92.54000091552734,0.0,0.0,0.0,0.02384355065554108,0.007823924034477221,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02384355065554108,0.0,0.0,0.0,0,0.0
2020-06-01,20.227867126464844,0.02399277919569487,99.16000366210938,0.07153666177964402,-0.04754388258394915,0.04754388258394915,0.024121690624718847,0.014585285927721372,0,1,1.0,10,14.616202620628828,147.0,-10.0,-2973.496467590332,991.6000366210938,0.0,0.0,Opened,-2973.496467590332,991.6000366210938,0.0,0.024121690624718847,3965.096504211426,0.0,0.0,0,0.0
2020-06-02,20.133079528808594,-0.004685990720803002,100.66999816894531,0.015227858522285809,-0.01991384924308881,0.01991384924308881,0.02416585223569138,0.014625227752977992,0,1,0.0,10,16.249023269931943,-147.0,10.0,2959.5626907348633,-1006.6999816894531,-13.93377685546875,-15.099945068359375,Live,0.0,0.0,0.0,0.02416585223569138,3966.2626724243164,-29.033721923828125,-0.007320171234670576,0,0.0
2020-06-03,20.569110870361328,0.02165745885664494,100.4000015258789,-0.0026819970992082443,0.024339455955853184,0.024339455955853184,0.024225850914015166,0.01458748708617449,1,0,-1.0,10,0.6044620032080914,-147.0,10.0,3023.6592979431152,-1004.0000152587891,50.1628303527832,-12.399978637695312,Closed,3023.6592979431152,-1004.0000152587891,37.76285171508789,0.024225850914015166,4027.6593132019043,37.76285171508789,0.009375880326150828,0,37.76285171508789
2020-06-04,20.976694107055664,0.01981530651777641,98.8499984741211,-0.015438277173315473,0.03525358369109188,0.03525358369109188,0.024319299252946146,0.015113735335496465,1,1,1.0,10,3.6714503620020054,-37.0,10.0,776.1376819610596,-988.4999847412109,0.0,0.0,Opened,776.1376819610596,-988.4999847412109,0.0,0.024319299252946146,1764.6376667022705,0.0,0.0,0,0.0
