index,2330.TW_Close,2330.TW_dailyReturns,2454.TW_Close,2454.TW_dailyReturns,spread,abs_sprd,2330.TW_rolling avg,2454.TW_rolling avg,isSprdPos,signal,axe,leverage,ratio,2330.TW_Size,2454.TW_Size,2330.TW_Cashflow,2454.TW_Cashflow,2330.TW_MTM,2454.TW_MTM,Live Trades,2330.TW_PnL,2454.TW_PnL,Total PnL,riskThreshold,grossCashflow,totalMTM,totalMTM in %,isStoppedOut,Adjusted PnL
2011-08-27,46.36351013183594,0.0,158.52200317382812,0.0,0.0,0.0,0.011216298137100572,0.019907673295845467,1,0,-1.0,10,,-105.0,10.0,4868.168563842773,-1585.2200317382812,0.0,0.0,Closed,4868.168563842773,-1585.2200317382812,0.0,0.019907673295845467,6453.388595581055,0.0,0.0,0,0.0
2011-08-28,46.36351013183594,0.0,158.52200317382812,0.0,0.0,0.0,0.011211543858823916,0.019885287771948913,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019885287771948913,0.0,0.0,0.0,0,0.0
2011-08-29,47.38774490356445,0.022091398360824632,156.6251678466797,-0.011965754211851976,0.03405715257267661,0.03405715257267661,0.011266459931987848,0.019564513860770513,1,1,1.0,10,1.79024462374214,-18.0,10.0,852.9794082641602,-1566.2516784667969,0.0,0.0,Opened,852.9794082641602,-1566.2516784667969,0.0,0.019564513860770513,2419.231086730957,0.0,0.0,0,0.0
2011-08-30,47.114601135253906,-0.005764017023101697,157.16712951660156,0.003460246379128451,-0.009224263402230148,0.009224263402230148,0.01127140146782867,0.019565856490037486,0,0,-1.0,10,2.002571221067317,18.0,-10.0,-848.0628204345703,1571.6712951660156,4.916587829589844,5.41961669921875,Closed,-848.0628204345703,1571.6712951660156,10.336204528808594,0.019565856490037486,2419.734115600586,10.336204528808594,0.004271628218228065,0,10.336204528808594
2011-08-31,47.38774490356445,0.005797433528651252,157.9800567626953,0.005172374456376971,0.000625059072274281,0.000625059072274281,0.011274714020518441,0.019568484757951848,1,0,0.0,10,2.9743385779010563,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019568484757951848,0.0,0.0,0.0,0,0.0
2011-09-01,46.84148025512695,-0.011527551048254425,157.16712951660156,-0.0051457586656957766,-0.006381792382558649,0.006381792382558649,0.011277428393840152,0.019567790121694767,0,0,0.0,10,1.4977642850171002,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019567790121694767,0.0,0.0,0.0,0,0.0
2011-09-02,46.09038543701172,-0.016034822427137607,159.06398010253906,0.012069003180064763,-0.02810382560720237,0.02810382560720237,0.011307512748153593,0.01957345262680829,0,1,1.0,10,2.597578925182245,26.0,-10.0,-1198.3500213623047,1590.6398010253906,0.0,0.0,Opened,-1198.3500213623047,1590.6398010253906,0.0,0.01957345262680829,2788.9898223876953,0.0,0.0,0,0.0
2011-09-03,46.09038543701172,0.0,159.06398010253906,0.0,0.0,0.0,0.011278029321273227,0.01956686065602017,1,0,-1.0,10,,-26.0,10.0,1198.3500213623047,-1590.6398010253906,0.0,0.0,Closed,1198.3500213623047,-1590.6398010253906,0.0,0.01956686065602017,2788.9898223876953,0.0,0.0,0,0.0
2011-09-04,46.09038543701172,0.0,159.06398010253906,0.0,0.0,0.0,0.011277070987323352,0.01955848414911583,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01955848414911583,0.0,0.0,0.0,0,0.0
2011-09-05,45.47583770751953,-0.013333534177796036,154.45733642578125,-0.028960948127842556,0.01562741395004652,0.01562741395004652,0.011298885729980316,0.019549330011883238,1,0,0.0,10,7.377264091650921,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019549330011883238,0.0,0.0,0.0,0,0.0
2011-09-06,45.134429931640625,-0.007507454355754617,148.49583435058594,-0.038596431954269095,0.031088977598514478,0.031088977598514478,0.011306743074862905,0.019649196153441024,1,1,1.0,10,16.91456242261121,-170.0,10.0,7672.853088378906,-1484.9583435058594,0.0,0.0,Opened,7672.853088378906,-1484.9583435058594,0.0,0.019649196153441024,9157.811431884766,0.0,0.0,0,0.0
2011-09-07,46.84148025512695,0.037821466363301415,153.10247802734375,0.03102203975555251,0.006799426607748904,0.006799426607748904,0.011476682781444212,0.019722125755501328,1,1,0.0,10,2.6809184061853357,170.0,-10.0,-7963.051643371582,1531.0247802734375,-290.1985549926758,46.066436767578125,Live,0.0,0.0,0.0,0.019722125755501328,9494.07642364502,-244.13211822509766,-0.02571415136464312,1,-244.13211822509766
2011-09-08,46.909767150878906,0.0014578295856582102,153.64443969726562,0.00353986216882185,-0.00208203258316364,0.00208203258316364,0.011391698666342523,0.01971412841021852,0,0,-1.0,10,7.953039938385903,170.0,-10.0,-7974.660415649414,1536.4443969726562,-301.8073272705078,51.486053466796875,Closed,-7974.660415649414,1536.4443969726562,-250.32127380371094,0.01971412841021852,9511.10481262207,-250.32127380371094,-0.02631884294572305,1,0.0
2011-09-09,47.319454193115234,0.0087335125949064,153.10247802734375,-0.0035273757448673893,0.01226088833977379,0.01226088833977379,0.01139977825909444,0.01970517481158534,1,0,0.0,10,1.3067883880931732,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01970517481158534,0.0,0.0,0.0,0,0.0
2011-09-10,47.319454193115234,0.0,153.10247802734375,0.0,0.0,0.0,0.011398890957546481,0.01969268783797061,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01969268783797061,0.0,0.0,0.0,0,0.0
2011-09-11,47.319454193115234,0.0,153.10247802734375,0.0,0.0,0.0,0.011381373673118172,0.019690851210890262,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019690851210890262,0.0,0.0,0.0,0,0.0
2011-09-12,47.319454193115234,0.0,153.10247802734375,0.0,0.0,0.0,0.011366519520491104,0.01968589391232641,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01968589391232641,0.0,0.0,0.0,0,0.0
2011-09-13,46.704917907714844,-0.012986969014739835,153.64443969726562,0.00353986216882185,-0.016526831183561685,0.016526831183561685,0.011388784062741313,0.01968731944272943,0,0,0.0,10,0.896670295475668,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01968731944272943,0.0,0.0,0.0,0,0.0
2011-09-14,45.885528564453125,-0.017543962819520753,151.4765625,-0.01410970160415248,-0.0034342612153682728,0.0034342612153682728,0.011428357865033502,0.01969922201296888,0,0,0.0,10,2.6549713148804015,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01969922201296888,0.0,0.0,0.0,0,0.0
2011-09-15,47.18289566040039,0.028273992618934818,160.68980407714844,0.06082288523776369,-0.03254889261882887,0.03254889261882887,0.011502997433596158,0.019961503564113053,0,1,1.0,10,7.326281611683606,74.0,-10.0,-3491.534278869629,1606.8980407714844,0.0,0.0,Opened,-3491.534278869629,1606.8980407714844,0.0,0.019961503564113053,5098.432319641113,0.0,0.0,0,0.0
2011-09-16,48.54853057861328,0.028943431705465317,168.54818725585938,0.048904056009291486,-0.01996062430382617,0.01996062430382617,0.01159864719938577,0.020133038992999612,0,1,0.0,10,5.866010745544953,-74.0,10.0,3592.591262817383,-1685.4818725585938,101.0569839477539,-78.58383178710938,Live,0.0,0.0,0.0,0.020133038992999612,5278.073135375977,22.47315216064453,0.004257832656773841,0,0.0
2011-09-17,48.54853057861328,0.0,168.54818725585938,0.0,0.0,0.0,0.01159864719938577,0.020133038992999612,1,0,-1.0,10,,-74.0,10.0,3592.591262817383,-1685.4818725585938,101.0569839477539,-78.58383178710938,Closed,3592.591262817383,-1685.4818725585938,22.47315216064453,0.020133038992999612,5278.073135375977,22.47315216064453,0.004257832656773841,0,22.47315216064453
2011-09-18,48.54853057861328,0.0,168.54818725585938,0.0,0.0,0.0,0.011491992353919036,0.020119352200587623,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020119352200587623,0.0,0.0,0.0,0,0.0
2011-09-19,48.6168098449707,0.0014064126255450837,167.73524475097656,-0.004823205269177677,0.006229617894722761,0.006229617894722761,0.011491936685077687,0.02000845823364282,1,0,0.0,10,11.832073473081127,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02000845823364282,0.0,0.0,0.0,0,0.0
2011-09-20,48.13884353637695,-0.009831297243029447,176.94847106933594,0.054927193936119556,-0.064758491179149,0.064758491179149,0.011505169008426209,0.02022153987395108,0,1,1.0,10,20.53656232568543,206.0,-10.0,-9916.601768493652,1769.4847106933594,0.0,0.0,Opened,-9916.601768493652,1769.4847106933594,0.0,0.02022153987395108,11686.086479187012,0.0,0.0,0,0.0
2011-09-21,49.16307830810547,0.021276680046427243,183.7229461669922,0.03828501629156045,-0.017008336245133204,0.017008336245133204,0.011556475267013155,0.020324450208726304,0,1,0.0,10,6.724334458267356,-206.0,10.0,10127.594131469727,-1837.2294616699219,210.99236297607422,-67.7447509765625,Live,0.0,0.0,0.0,0.020324450208726304,11964.823593139648,143.24761199951172,0.01197239649079712,0,0.0
2011-09-22,47.114601135253906,-0.041666983503631294,188.60055541992188,0.026548721075353665,-0.06821570457898496,0.06821570457898496,0.011759559057482038,0.020360942040380522,0,1,0.0,10,2.5505802510592988,-206.0,10.0,9705.607833862305,-1886.0055541992188,-210.99393463134766,-116.52084350585938,Live,0.0,0.0,0.0,0.020360942040380522,11591.613388061523,-327.51477813720703,-0.028254460114631,1,-327.51477813720703
2011-09-23,46.09038543701172,-0.02173881713021253,175.5936279296875,-0.06896547818363663,0.0472266610534241,0.0472266610534241,0.011815695509664808,0.020677303972868412,1,0,-1.0,10,12.08632461770102,-206.0,10.0,9494.619400024414,-1755.936279296875,-421.9823684692383,13.548431396484375,Closed,9494.619400024414,-1755.936279296875,-408.4339370727539,0.020677303972868412,11250.555679321289,-408.4339370727539,-0.03630344568877272,1,0.0
2011-09-24,46.09038543701172,0.0,175.5936279296875,0.0,0.0,0.0,0.011808657026373655,0.02066828840924097,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02066828840924097,0.0,0.0,0.0,0,0.0
2011-09-25,46.09038543701172,0.0,175.5936279296875,0.0,0.0,0.0,0.011801691351589923,0.020636259893345818,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020636259893345818,0.0,0.0,0.0,0,0.0
2011-09-26,45.885528564453125,-0.00444467692374928,165.83840942382812,-0.055555652109230524,0.051110975185481244,0.051110975185481244,0.011804459538032887,0.020803040248440128,1,1,1.0,10,45.17492459564587,-452.0,10.0,20740.258911132812,-1658.3840942382812,0.0,0.0,Opened,20740.258911132812,-1658.3840942382812,0.0,0.020803040248440128,22398.643005371094,0.0,0.0,0,0.0
2011-09-27,47.72915267944336,0.04017877035895068,177.21946716308594,0.06862739324863876,-0.02844862288968808,0.02844862288968808,0.011989063144362386,0.021121114789775148,0,0,-1.0,10,6.342033963260736,452.0,-10.0,-21573.5770111084,1772.1946716308594,-833.3180999755859,113.81057739257812,Closed,-21573.5770111084,1772.1946716308594,-719.5075225830078,0.021121114789775148,23345.771682739258,-719.5075225830078,-0.03081960760864363,1,-719.5075225830078
2011-09-28,48.002288818359375,0.0057226270231620635,180.47119140625,0.018348572508525063,-0.012625945485363,0.012625945485363,0.011992162318496572,0.02114437739643975,0,0,0.0,10,12.054599356294295,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02114437739643975,0.0,0.0,0.0,0,0.0
2011-09-29,48.002288818359375,0.0,178.03240966796875,-0.013513412967898208,0.013513412967898208,0.013513412967898208,0.01199165773241651,0.021013546073456464,1,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021013546073456464,0.0,0.0,0.0,0,0.0
2011-09-30,47.79741668701172,-0.00426796589060352,182.9100341796875,0.027397396467393476,-0.031665362357996996,0.031665362357996996,0.011973244043826095,0.02100862009311635,0,1,1.0,10,24.565265399903407,246.0,-10.0,-11758.164505004883,1829.100341796875,0.0,0.0,Opened,-11758.164505004883,1829.100341796875,0.0,0.02100862009311635,13587.264846801758,0.0,0.0,0,0.0
2011-10-01,47.79741668701172,0.0,182.9100341796875,0.0,0.0,0.0,0.011959435682622411,0.021005316029454206,1,0,-1.0,10,,-246.0,10.0,11758.164505004883,-1829.100341796875,0.0,0.0,Closed,11758.164505004883,-1829.100341796875,0.0,0.021005316029454206,13587.264846801758,0.0,0.0,0,0.0
2011-10-02,47.79741668701172,0.0,182.9100341796875,0.0,0.0,0.0,0.01195078047568541,0.02100365704963054,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02100365704963054,0.0,0.0,0.0,0,0.0
2011-10-03,46.84148025512695,-0.019999750993750398,176.1355743408203,-0.0370371142799748,0.017037363286224405,0.017037363286224405,0.011992967728691377,0.02108595050849945,1,0,0.0,10,6.963523122441687,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02108595050849945,0.0,0.0,0.0,0,0.0
2011-10-04,47.18289566040039,0.007288740736071553,177.21946716308594,0.00615374166361371,0.001134999072457843,0.001134999072457843,0.011998308078450167,0.021088635889615237,1,0,0.0,10,3.171126697996037,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021088635889615237,0.0,0.0,0.0,0,0.0
2011-10-05,47.18289566040039,0.0,178.03240966796875,0.004587207702947849,-0.004587207702947849,0.004587207702947849,0.011998308078450167,0.021090153856375905,0,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021090153856375905,0.0,0.0,0.0,0,0.0
2011-10-06,47.114601135253906,-0.0014474424299439903,178.84530639648438,0.0045660041900892345,-0.006013446620033225,0.006013446620033225,0.011995416856122357,0.0210916506390045,0,0,0.0,10,11.974490248687706,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0210916506390045,0.0,0.0,0.0,0,0.0
2011-10-07,47.18289566040039,0.0014495405564494135,168.27719116210938,-0.05909081679195105,0.060540357348400464,0.060540357348400464,0.011986822378773628,0.021288288392221112,1,1,1.0,10,145.3885770535465,-1454.0,10.0,68603.93029022217,-1682.7719116210938,0.0,0.0,Opened,68603.93029022217,-1682.7719116210938,0.0,0.021288288392221112,70286.70220184326,0.0,0.0,0,0.0
2011-10-08,47.18289566040039,0.0,168.27719116210938,0.0,0.0,0.0,0.011986822378773628,0.021281373127998278,1,1,0.0,10,,1454.0,-10.0,-68603.93029022217,1682.7719116210938,0.0,0.0,Live,0.0,0.0,0.0,0.021281373127998278,70286.70220184326,0.0,0.0,0,0.0
2011-10-09,47.18289566040039,0.0,168.27719116210938,0.0,0.0,0.0,0.011968400083511506,0.021281077598303253,1,1,0.0,10,,1454.0,-10.0,-68603.93029022217,1682.7719116210938,0.0,0.0,Live,0.0,0.0,0.0,0.021281077598303253,70286.70220184326,0.0,0.0,0,0.0
2011-10-10,47.18289566040039,0.0,168.27719116210938,0.0,0.0,0.0,0.011968282401049562,0.021203562541718183,1,1,0.0,10,,1454.0,-10.0,-68603.93029022217,1682.7719116210938,0.0,0.0,Live,0.0,0.0,0.0,0.021203562541718183,70286.70220184326,0.0,0.0,0,0.0
2011-10-11,47.79741668701172,0.013024232998210872,173.42578125,0.030595887965177315,-0.017571654966966443,0.017571654966966443,0.011986455196678434,0.02126567527224882,0,0,-1.0,10,8.52354267167111,1454.0,-10.0,-69497.44386291504,1734.2578125,-893.5135726928711,51.48590087890625,Closed,-69497.44386291504,1734.2578125,-842.0276718139648,0.02126567527224882,71231.70167541504,-842.0276718139648,-0.011820968080348175,0,-842.0276718139648
2011-10-12,48.07054901123047,0.005714374189033755,178.30337524414062,0.02812496480618054,-0.022410590617146786,0.022410590617146786,0.011989533915879333,0.021317772700023586,0,1,1.0,10,18.255922959124284,183.0,-10.0,-8796.910469055176,1783.0337524414062,0.0,0.0,Opened,-8796.910469055176,1783.0337524414062,0.0,0.021317772700023586,10579.944221496582,0.0,0.0,0,0.0
2011-10-13,48.07054901123047,0.0,182.09707641601562,0.021276664935145018,-0.021276664935145018,0.021276664935145018,0.011926912108348267,0.021262924070203703,0,1,0.0,10,inf,-183.0,10.0,8796.910469055176,-1820.9707641601562,0.0,-37.93701171875,Live,0.0,0.0,0.0,0.021262924070203703,10617.881233215332,-37.93701171875,-0.003572936152278078,0,0.0
2011-10-14,48.002288818359375,-0.0014200002761596275,182.3680419921875,0.0014880281523732553,-0.002908028428532883,0.002908028428532883,0.011926536649253777,0.02125380412718922,0,1,0.0,10,3.9811588695692834,-183.0,10.0,8784.418853759766,-1823.680419921875,-12.491615295410156,-40.64666748046875,Live,0.0,0.0,0.0,0.02125380412718922,10608.09927368164,-53.138282775878906,-0.005009218089400172,0,0.0
2011-10-15,48.002288818359375,0.0,182.3680419921875,0.0,0.0,0.0,0.01192436410065721,0.021188645981162657,1,0,-1.0,10,,-183.0,10.0,8784.418853759766,-1823.680419921875,-12.491615295410156,-40.64666748046875,Closed,8784.418853759766,-1823.680419921875,-53.138282775878906,0.021188645981162657,10608.09927368164,-53.138282775878906,-0.005009218089400172,0,-53.138282775878906
2011-10-16,48.002288818359375,0.0,182.3680419921875,0.0,0.0,0.0,0.01192436410065721,0.021175727386465667,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021175727386465667,0.0,0.0,0.0,0,0.0
2011-10-17,48.54853057861328,0.011379494055395734,182.09707641601562,-0.001485817214528673,0.012865311269924407,0.012865311269924407,0.011919634225608955,0.021175876809080306,1,0,0.0,10,0.48974421652650946,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021175876809080306,0.0,0.0,0.0,0,0.0
2011-10-18,48.275413513183594,-0.005625650502180224,183.7229461669922,0.008928587888265227,-0.014554238390445451,0.014554238390445451,0.01192408038058626,0.02118108189338109,0,0,0.0,10,6.0401458945560025,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02118108189338109,0.0,0.0,0.0,0,0.0
2011-10-19,48.54853057861328,0.005657477493281382,177.76141357421875,-0.03244849223871471,0.03810596973199609,0.03810596973199609,0.011927065423549684,0.021250199558482997,1,1,1.0,10,21.000667175916902,-211.0,10.0,10243.739952087402,-1777.6141357421875,0.0,0.0,Opened,10243.739952087402,-1777.6141357421875,0.0,0.021250199558482997,12021.35408782959,0.0,0.0,0,0.0
2011-10-20,47.59258270263672,-0.01969056250690482,176.94847106933594,-0.004573222548904798,-0.01511733995800002,0.01511733995800002,0.011973947786028614,0.021223278880388222,0,0,-1.0,10,0.8635187149274087,211.0,-10.0,-10042.034950256348,1769.4847106933594,201.7050018310547,-8.129425048828125,Closed,-10042.034950256348,1769.4847106933594,193.57557678222656,0.021223278880388222,11811.519660949707,193.57557678222656,0.016388710541812034,0,193.57557678222656
2011-10-21,48.002288818359375,0.008608612780746538,179.92922973632812,0.01684534852987918,-0.00823673574913264,0.00823673574913264,0.011979387781733023,0.021240457333532973,0,0,0.0,10,7.334771732306404,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021240457333532973,0.0,0.0,0.0,0,0.0
2011-10-22,48.002288818359375,0.0,179.92922973632812,0.0,0.0,0.0,0.011976096622807244,0.02119802536561221,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02119802536561221,0.0,0.0,0.0,0,0.0
2011-10-23,48.002288818359375,0.0,179.92922973632812,0.0,0.0,0.0,0.011962636268469749,0.021169303254065124,1,0,0.0,10,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021169303254065124,0.0,0.0,0.0,0,0.0
2011-10-24,48.95822525024414,0.019914392738688447,186.4327392578125,0.036144819443815424,-0.016230426705126977,0.016230426705126977,0.012006164400515234,0.021239450502314013,0,0,0.0,10,6.911550832397572,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021239450502314013,0.0,0.0,0.0,0,0.0
2011-10-25,48.82167434692383,-0.0027891309912144724,183.7229461669922,-0.014534963663613953,0.011745832672399481,0.011745832672399481,0.012007424916127591,0.021253452747783577,1,0,0.0,10,19.610820774977356,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021253452747783577,0.0,0.0,0.0,0,0.0
2011-10-26,49.09479522705078,0.0055942546784890634,183.1809539794922,-0.0029500516881945105,0.008544306366683574,0.008544306366683574,0.012010331237447382,0.021254044754334647,1,0,0.0,10,1.967579346288179,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021254044754334647,0.0,0.0,0.0,0,0.0
2011-10-27,49.09479522705078,0.0,177.21946716308594,-0.032544250299480715,0.032544250299480715,0.032544250299480715,0.011997337225242193,0.021291303426296378,1,0,0.0,10,inf,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021291303426296378,0.0,0.0,0.0,0,0.0
2011-10-28,49.9141731262207,0.016689710088014564,175.5936279296875,-0.009174157102629477,0.02586386719064404,0.02586386719064404,0.012025900095279068,0.021281670343085878,1,1,1.0,10,1.9337585682370582,-20.0,10.0,998.2834625244141,-1755.936279296875,0.0,0.0,Opened,998.2834625244141,-1755.936279296875,0.0,0.021281670343085878,2754.219741821289,0.0,0.0,0,0.0
2011-10-29,49.9141731262207,0.0,175.5936279296875,0.0,0.0,0.0,0.012016755316271428,0.021268291437189227,1,1,0.0,10,,20.0,-10.0,-998.2834625244141,1755.936279296875,0.0,0.0,Live,0.0,0.0,0.0,0.021268291437189227,2754.219741821289,0.0,0.0,0,0.0
2011-10-30,49.9141731262207,0.0,175.5936279296875,0.0,0.0,0.0,0.012016755316271428,0.02123345729230158,1,1,0.0,10,,20.0,-10.0,-998.2834625244141,1755.936279296875,0.0,0.0,Live,0.0,0.0,0.0,0.02123345729230158,2754.219741821289,0.0,0.0,0,0.0
2011-10-31,50.25558090209961,0.0068398964561742215,172.3418731689453,-0.01851863760138428,0.0253585340575585,0.0253585340575585,0.012019341736547241,0.021241248466829885,1,1,0.0,10,9.284660266370704,20.0,-10.0,-1005.1116180419922,1723.4187316894531,-6.828155517578125,-32.517547607421875,Live,0.0,0.0,0.0,0.021241248466829885,2728.5303497314453,-39.345703125,-0.01442010829341612,0,0.0
